0.000000000000000000e+00 1.001666305997457052e+01 9.293452227167120145e+04 9.983398439398196711e-01 5.448395659625636313e-05 0.000000000000000000e+00
2.618920058697900982e-02 1.001729734809853944e+01 9.312161946702805290e+04 9.982766838163101841e-01 1.538392206452845893e-03 9.998972698740807904e-04
3.701771650532466318e-02 1.001724712967289932e+01 9.302951005446660565e+04 9.982851131419746560e-01 2.173617488777751863e-03 1.996794674012480897e-03
4.533276319107624325e-02 1.001719344451523064e+01 9.293743085566945956e+04 9.982938899464496307e-01 2.660386070599468807e-03 2.993697926094040021e-03
5.234631676541032230e-02 1.001714277406514952e+01 9.284532273501559393e+04 9.983023677659365047e-01 3.070558084450076847e-03 3.990595813831367307e-03
5.852820425240295305e-02 1.001709070041547989e+01 9.275322630149903125e+04 9.983109874553093288e-01 3.431458362005371937e-03 4.987492716138211719e-03
6.411946832655193718e-02 1.001703900396623936e+01 9.266112492038102937e+04 9.983195713706415342e-01 3.757424273735935922e-03 5.984389897815244573e-03
6.926328271290527194e-02 1.001698731947285914e+01 9.256902154108132527e+04 9.983281559216279355e-01 4.056859480722668602e-03 6.981291996008200974e-03
7.405291047020592932e-02 1.001693546146809943e+01 9.247691904873651220e+04 9.983367596474685968e-01 4.335253806216079857e-03 7.978186507553478371e-03
7.855324940032711034e-02 1.001688358915217059e+01 9.238481422282596759e+04 9.983453666944547278e-01 4.596446771514625315e-03 8.975092172610381336e-03
8.281137878698145716e-02 1.001683177309807071e+01 9.229270911802780756e+04 9.983539698803661766e-01 4.843212019822216302e-03 9.971979770304990540e-03
8.686303909574938364e-02 1.001677979385432060e+01 9.220060280115090427e+04 9.983625912888937082e-01 5.077663665873793225e-03 1.096888125057512986e-02
9.073577919392547542e-02 1.001672782748602941e+01 9.210849648279673420e+04 9.983712131940135626e-01 5.301422975489003889e-03 1.196576600493222918e-02
9.445175765245880650e-02 1.001667585998360011e+01 9.201638664824060106e+04 9.983798371698001661e-01 5.515802404368749627e-03 1.296267336726013991e-02
9.802870813707471875e-02 1.001662385065854011e+01 9.192427620244598074e+04 9.983884671894306395e-01 5.721853563205959135e-03 1.395957608087398071e-02
1.014813239481718032e-01 1.001657177975149082e+01 9.183216551955000614e+04 9.983971051731297397e-01 5.920443711294662119e-03 1.495647187334996943e-02
1.048219116132649009e-01 1.001651970426524940e+01 9.174005361146318319e+04 9.984057455021009275e-01 6.112299538311979918e-03 1.595336593709742110e-02
1.080608907872200042e-01 1.001646757773625040e+01 9.164794005715122330e+04 9.984143928097872767e-01 6.298039833220112765e-03 1.695026728069812944e-02
1.112071470372738013e-01 1.001641539249281010e+01 9.155582563391671283e+04 9.984230478305594625e-01 6.478189004043994823e-03 1.794716818435494049e-02
1.142683390246257008e-01 1.001636318816144033e+01 9.146370949875823862e+04 9.984317066532188978e-01 6.653201910243004315e-03 1.894407391683822911e-02
1.172510291557598006e-01 1.001631093901460012e+01 9.137159494261939835e+04 9.984403717154058944e-01 6.823469365177699253e-03 1.994095150326203117e-02
1.201612367975698065e-01 1.001625865492382061e+01 9.127947632434011030e+04 9.984490422949859889e-01 6.989347822998126167e-03 2.093786087072995947e-02
1.230040012049703063e-01 1.001620636365166916e+01 9.118735690080594213e+04 9.984577154562894741e-01 7.151134314126554592e-03 2.193476413845607889e-02
1.257838679394769899e-01 1.001615403008664984e+01 9.109523791862388316e+04 9.984663946474550134e-01 7.309099965008492711e-03 2.293165118998088947e-02
1.285050074048371127e-01 1.001610167468325940e+01 9.100311620096198749e+04 9.984750780076242505e-01 7.463493251359959620e-03 2.392855441312986831e-02
1.311710269351661073e-01 1.001604929366894936e+01 9.091099344952382671e+04 9.984837657542844358e-01 7.614529625529476396e-03 2.492545578286268007e-02
1.337852916792779123e-01 1.001599679020815081e+01 9.081886913658981211e+04 9.984924676627828788e-01 7.762407246533819215e-03 2.592236999751768023e-02
1.363506444553969910e-01 1.001594431096780013e+01 9.072674631430137379e+04 9.985011689338439966e-01 7.907294183376555735e-03 2.691925045812339906e-02
1.388698768390461136e-01 1.001589173964062951e+01 9.063462273743092373e+04 9.985098812995679696e-01 8.049357913307160842e-03 2.791613210728323066e-02
1.413455115122694006e-01 1.001583919188916916e+01 9.054249534579593455e+04 9.985185932559627053e-01 8.188748518795611539e-03 2.891303721247045003e-02
1.437797594929340061e-01 1.001578661742965970e+01 9.045036614324706898e+04 9.985273098763911559e-01 8.325598221907235669e-03 2.990994894261026979e-02
1.461746294268086999e-01 1.001573398529498071e+01 9.035823766280931886e+04 9.985360340628278708e-01 8.460027288399115525e-03 3.090684275147283916e-02
1.485320812322424022e-01 1.001568132926142951e+01 9.026610746409694548e+04 9.985447625863861365e-01 8.592152575586275293e-03 3.190374188828055957e-02
1.508538622250361894e-01 1.001562863566054951e+01 9.017397591104108142e+04 9.985534967835351106e-01 8.722078496574586434e-03 3.290064363230071898e-02
1.531416141269869025e-01 1.001557587731615051e+01 9.008184395676245913e+04 9.985622392727687702e-01 8.849900074693817925e-03 3.389754004548845706e-02
1.553968346906680897e-01 1.001552309508615046e+01 8.998971075580856996e+04 9.985709860866958110e-01 8.975707825042759241e-03 3.489443662075716879e-02
1.576208748173492935e-01 1.001547026239713034e+01 8.989757804427355586e+04 9.985797397588856983e-01 9.099583465023635548e-03 3.589131698964617700e-02
1.598151053480348915e-01 1.001541741607429969e+01 8.980544262473040726e+04 9.985884968102087811e-01 9.221608790905508682e-03 3.688821235434400214e-02
1.619807455387360096e-01 1.001536455254536051e+01 8.971330418987201119e+04 9.985972576105518472e-01 9.341856924601115233e-03 3.788512635434698739e-02
1.641188475750103015e-01 1.001531164106602922e+01 8.962116641193904798e+04 9.986060249953109258e-01 9.460391494604571128e-03 3.888202208747924132e-02
1.662305342486526949e-01 1.001525867878082998e+01 8.952902667144815496e+04 9.986147994482211798e-01 9.577279653529209222e-03 3.987892808322188870e-02
1.683167939613443020e-01 1.001520569164322083e+01 8.943688497821228520e+04 9.986235783735503135e-01 9.692580515347534731e-03 4.087584187146456327e-02
1.703785531471724013e-01 1.001515264184046039e+01 8.934474405262432992e+04 9.986323652995418021e-01 9.806346330438706418e-03 4.187273735330419161e-02
1.724166725369934983e-01 1.001509956146576030e+01 8.925260320715536363e+04 9.986411571995402747e-01 9.918630532822833926e-03 4.286961923493756016e-02
1.744320196960275071e-01 1.001504642516088950e+01 8.916046048266038997e+04 9.986499566196123112e-01 1.002948565045834982e-02 4.386651075774623820e-02
1.764253735186208094e-01 1.001499329946637040e+01 8.906831547401547141e+04 9.986587570295466509e-01 1.013895847625079921e-02 4.486341057312356884e-02
1.783974896626248918e-01 1.001494013775399949e+01 8.897616764058545232e+04 9.986675630545592819e-01 1.024709459720552981e-02 4.586032851476871258e-02
1.803490125398664878e-01 1.001488690996590059e+01 8.888401965004799422e+04 9.986763775228985063e-01 1.035393330662911018e-02 4.685723836818914828e-02
1.822806118804712050e-01 1.001483368532024976e+01 8.879187061887385789e+04 9.986851936770705374e-01 1.045951482198096034e-02 4.785414377224635196e-02
1.841929167951492086e-01 1.001478039667236075e+01 8.869972085145664460e+04 9.986940181476040568e-01 1.056387726734013023e-02 4.885104712629594753e-02
1.860865537311152951e-01 1.001472703304838063e+01 8.860757180659389996e+04 9.987028518851363001e-01 1.066705412520141914e-02 4.984793353863926912e-02
1.879621086617885017e-01 1.001467366318481034e+01 8.851541954420349794e+04 9.987116883303095438e-01 1.076908299946347999e-02 5.084483972025276299e-02
1.898200074748795096e-01 1.001462022756754955e+01 8.842326993026775017e+04 9.987205331062166680e-01 1.086999056527898980e-02 5.184170746417886277e-02
1.916609704483401011e-01 1.001456679940259953e+01 8.833111202811024850e+04 9.987293794662428503e-01 1.096981891948686956e-02 5.283864844956680240e-02
1.934852965434376015e-01 1.001451334524825043e+01 8.823895543072359578e+04 9.987382302665162026e-01 1.106858750391092987e-02 5.383556210127205671e-02
1.952934566273452910e-01 1.001445981039146993e+01 8.814680022179182561e+04 9.987470909374788208e-01 1.116632503082098070e-02 5.483245206642246850e-02
1.970859645920018943e-01 1.001440630569707047e+01 8.805464208398977644e+04 9.987559507195920006e-01 1.126306191918508004e-02 5.582935564618182744e-02
1.988632488085473882e-01 1.001435269422515084e+01 8.796248224809257954e+04 9.987648230573730190e-01 1.135882389383890967e-02 5.682627086241429787e-02
2.006256729871064015e-01 1.001429904497008039e+01 8.787032468777080067e+04 9.987737009861621384e-01 1.145363088179614935e-02 5.782314919313393670e-02
2.023736984575839892e-01 1.001424537613367960e+01 8.777816304091663915e+04 9.987825829942721390e-01 1.154751213101671073e-02 5.882005770434176745e-02
2.041075602700331004e-01 1.001419162699341925e+01 8.768600488962332020e+04 9.987914747304765806e-01 1.164048255524662012e-02 5.981691963625959674e-02
2.058278369733075874e-01 1.001413793087960080e+01 8.759383747537751333e+04 9.988003636479557690e-01 1.173257536222650083e-02 6.081386162625501690e-02
2.075346353373984931e-01 1.001408414323556961e+01 8.750167422926773725e+04 9.988092633693059774e-01 1.182379926712870920e-02 6.181075066535379053e-02
