0.000000000000000000e+00 1.001355853469568480e+01 9.091953194779199839e+04 9.986464783034465498e-01 3.562945096201352877e-07 0.000000000000000000e+00
2.977045913286166870e-02 1.001352381221703958e+01 9.320555738599660981e+04 9.986538864474037158e-01 1.750084845757922088e-03 9.998973595650982073e-04
4.207286730100143896e-02 1.001345719526445066e+01 9.316941811158976634e+04 9.986649589022192908e-01 2.472785313669088013e-03 1.996795594624770857e-03
5.151854009642378718e-02 1.001339047875758048e+01 9.313327889513547416e+04 9.986760423288281174e-01 3.027314766760969954e-03 2.993697596084166860e-03
5.948415199735254677e-02 1.001332379664365924e+01 9.309713900204235688e+04 9.986871234243464013e-01 3.494700442008422808e-03 3.990589796563496702e-03
6.650380271386638342e-02 1.001325706038021046e+01 9.306099845461951918e+04 9.986982110723613415e-01 3.906338353545932632e-03 4.987493784314065044e-03
7.285127717572957573e-02 1.001319031189729003e+01 9.302485792015143670e+04 9.987093009799837828e-01 4.278347852149482974e-03 5.984380923024731382e-03
7.868957544093965750e-02 1.001312354641818025e+01 9.298871628695423715e+04 9.987203937627282535e-01 4.620321785457176880e-03 6.981282565057158294e-03
8.412468918924893846e-02 1.001305677476674028e+01 9.295257405978241877e+04 9.987314882759839030e-01 4.938494372818747966e-03 7.978182325023643745e-03
8.923028313687796087e-02 1.001298999020099956e+01 9.291643160950667516e+04 9.987425851487178319e-01 5.237205117454125404e-03 8.975071799556331997e-03
9.406014772068906071e-02 1.001292316970796037e+01 9.288028823400197143e+04 9.987536867836922516e-01 5.519623124087562685e-03 9.971975800556049513e-03
9.865468875841690299e-02 1.001285633795991004e+01 9.284414450970948383e+04 9.987647906287629995e-01 5.788125700683383577e-03 1.096887250841147021e-02
1.030453798564961998e-01 1.001278950382740973e+01 9.280800044273043750e+04 9.987758957991387243e-01 6.044567220313422709e-03 1.196575956347262042e-02
1.072573512829271963e-01 1.001272264132835055e+01 9.277185544339944317e+04 9.987870049592066923e-01 6.290428836951880882e-03 1.296265936623836046e-02
1.113108291786766985e-01 1.001265574951809079e+01 9.273571011226701376e+04 9.987981181452835200e-01 6.526902906019431579e-03 1.395955589354250063e-02
1.152225828960543041e-01 1.001258883707808955e+01 9.269956397805926099e+04 9.988092345486188073e-01 6.754977628056667988e-03 1.495645977855407024e-02
1.190065124503247029e-01 1.001252192528794005e+01 9.266341760433407035e+04 9.988203519553163767e-01 6.975471799450237362e-03 1.595335043341847975e-02
1.226744999968513994e-01 1.001245499162807917e+01 9.262727065653442696e+04 9.988314726707500091e-01 7.189086328038190275e-03 1.695024250216288844e-02
1.262366890116662088e-01 1.001238803296739022e+01 9.259112278350259294e+04 9.988425970480150351e-01 7.396419568362225770e-03 1.794714626389843845e-02
1.297016992885750009e-01 1.001232105834547959e+01 9.255497495672058722e+04 9.988537240719356225e-01 7.597980185817720424e-03 1.894403316760712164e-02
1.330772100333686980e-01 1.001225406621220060e+01 9.251882628655066947e+04 9.988648539974345208e-01 7.794220842889713029e-03 1.994092769731822118e-02
1.363698550055688075e-01 1.001218703872891069e+01 9.248267713821106008e+04 9.988759885664905136e-01 7.985532331446444990e-03 2.093782428059548159e-02
1.395854611879580043e-01 1.001211999923446960e+01 9.244652763359516393e+04 9.988871254209836792e-01 8.172259186939256903e-03 2.193471387753011953e-02
1.427292755256835965e-01 1.001205293127874008e+01 9.241037745515938150e+04 9.988982662783362221e-01 8.354711209329256094e-03 2.293160918871561121e-02
1.458059346977123028e-01 1.001198586056325013e+01 9.237422646446274302e+04 9.989094085459306882e-01 8.533162191309683758e-03 2.392850760987325076e-02
1.488195721719118014e-01 1.001191875934359921e+01 9.233807529824589437e+04 9.989205549440525189e-01 8.707856409788342078e-03 2.492539867611020046e-02
1.517739587783898114e-01 1.001185163516242049e+01 9.230192368234274909e+04 9.989317047413531769e-01 8.879016569319208088e-03 2.592228795263333899e-02
1.546724826417872900e-01 1.001178450041722989e+01 9.226577160088560777e+04 9.989428567113480817e-01 9.046842578990492087e-03 2.691917286680928917e-02
1.575182728046002900e-01 1.001171735774314975e+01 9.222961845018036547e+04 9.989540106647942785e-01 9.211519269541001975e-03 2.791606914958140104e-02
1.603141311563074101e-01 1.001165020057320021e+01 9.219346437450982921e+04 9.989651672388558667e-01 9.373212300445400019e-03 2.891297447512481897e-02
1.630625731039377913e-01 1.001158302707398029e+01 9.215731010744097875e+04 9.989763265391961022e-01 9.532070480562211678e-03 2.990986941774206875e-02
1.657659998119453970e-01 1.001151582942416063e+01 9.212115513217297848e+04 9.989874893802626055e-01 9.688235770076238790e-03 3.090676980343588093e-02
1.684265256080398065e-01 1.001144863737001067e+01 9.208499993704128428e+04 9.989986527403558192e-01 9.841833242065733262e-03 3.190365524552023213e-02
1.710462662310291981e-01 1.001138137943232032e+01 9.204884353345289128e+04 9.990098239081707243e-01 9.992988019044850290e-03 3.290056980628393302e-02
1.736268789535163060e-01 1.001131412125024944e+01 9.201268805782640993e+04 9.990209960374065723e-01 1.014179814626364057e-02 3.389743965725060260e-02
1.761702807297886864e-01 1.001124685824941984e+01 9.197653068368596723e+04 9.990321699315889425e-01 1.028837673790974037e-02 3.489434256958245245e-02
1.786779419206880881e-01 1.001117955401888970e+01 9.194037348350108368e+04 9.990433490416024132e-01 1.043281111894957952e-02 3.589123121442108766e-02
1.811514372658505068e-01 1.001111225409712979e+01 9.190421470492820663e+04 9.990545289260620576e-01 1.057519425639896933e-02 3.688814195107401050e-02
1.835920407868865956e-01 1.001104492363483978e+01 9.186805627111704962e+04 9.990657128860442882e-01 1.071560188379397024e-02 3.788503108605274783e-02
1.860011172857619077e-01 1.001097757826362056e+01 9.183189697685188730e+04 9.990768995213575865e-01 1.085411467196435026e-02 3.888192759651488278e-02
1.883798396261376074e-01 1.001091020791782071e+01 9.179573765936669952e+04 9.990880897011354955e-01 1.099080152552926043e-02 3.987881108817614012e-02
1.907294235081392897e-01 1.001084280456703013e+01 9.175957716367577086e+04 9.990992843874980656e-01 1.112573416772624085e-02 4.087571481577415705e-02
1.930508190176342120e-01 1.001077538394594058e+01 9.172341699364292435e+04 9.991104818156403278e-01 1.125896964499125026e-02 4.187259420883235328e-02
1.953450877863311119e-01 1.001070795297911964e+01 9.168725618079838750e+04 9.991216814166414828e-01 1.139057075287553018e-02 4.286947389649740231e-02
1.976132297799594872e-01 1.001064050133049932e+01 9.165109391949196288e+04 9.991328843512221614e-01 1.152059669151686040e-02 4.386637824970623240e-02
1.998560171509931038e-01 1.001057302719850917e+01 9.161493215087499993e+04 9.991440905130423156e-01 1.164909351896840049e-02 4.486325492190310765e-02
2.020743849285528138e-01 1.001050552917480019e+01 9.157876938643208996e+04 9.991553002781971005e-01 1.177611648736289970e-02 4.586014473265349889e-02
2.042691321053898001e-01 1.001043801160047941e+01 9.154260552645717689e+04 9.991665131634427377e-01 1.190171298585572003e-02 4.685704920297539822e-02
2.064409192739543875e-01 1.001037050088259939e+01 9.150644193873855693e+04 9.991777264341700215e-01 1.202592233723370936e-02 4.785392516398011969e-02
2.085906329691271932e-01 1.001030297314150985e+01 9.147027591144846519e+04 9.991889427817383096e-01 1.214879683085622920e-02 4.885085174270775710e-02
2.107187432199330024e-01 1.001023541816364926e+01 9.143411108816665364e+04 9.992001627545739062e-01 1.227036477788981915e-02 4.984773244704320677e-02
2.128260166872452119e-01 1.001016786006782944e+01 9.139794520276377443e+04 9.992113842626387799e-01 1.239067129225523978e-02 5.084462315743405042e-02
2.149130541035552122e-01 1.001010026959730048e+01 9.136177870657881431e+04 9.992226101345008660e-01 1.250975218136296009e-02 5.184151841313638237e-02
2.169804486538612076e-01 1.001003265180520074e+01 9.132561139408274903e+04 9.992338398968445556e-01 1.262764263981224974e-02 5.283842259879040215e-02
2.190286825990168940e-01 1.000996502239146047e+01 9.128944447323362692e+04 9.992450718666708864e-01 1.274437145546388969e-02 5.383529933909533133e-02
2.210583870114548044e-01 1.000989735908983924e+01 9.125327632986821118e+04 9.992563083991731210e-01 1.285997595076437960e-02 5.483219746073029338e-02
2.230700738565037089e-01 1.000982971589973047e+01 9.121710642625417677e+04 9.992675443213346886e-01 1.297448636055393949e-02 5.582911928130979140e-02
