9.843237945924875054e-02 1.001656094084409965e+01 9.192462510516641487e+04 9.983951363858369898e-01 5.745522944797871318e-03 1.395956337560031076e-02
1.018993313243874987e-01 1.001650842956800069e+01 9.183251957033030340e+04 9.984038470139241506e-01 5.944939319678108416e-03 1.495646899894609999e-02
1.052537778111121980e-01 1.001645591764756027e+01 9.174041302942311449e+04 9.984125595991497626e-01 6.137592422622525391e-03 1.595337001221414086e-02
1.085061955774034997e-01 1.001640336649458973e+01 9.164830464340976323e+04 9.984212780007741816e-01 6.324103975926581925e-03 1.695027914518687853e-02
1.116654233956601988e-01 1.001635075795297958e+01 9.155619780354072282e+04 9.984300039074022193e-01 6.504996528102957067e-03 1.794716158901097161e-02
1.147392964273069998e-01 1.001629811478434995e+01 9.146408756191709836e+04 9.984387352573659280e-01 6.680735878129577011e-03 1.894406847727306969e-02
1.177343579419183051e-01 1.001624542513362925e+01 9.137197838338493602e+04 9.984474730495510597e-01 6.851710872486162750e-03 1.994095279430621939e-02
1.206565863475125011e-01 1.001619272855536025e+01 9.127986646115173062e+04 9.984562135152725837e-01 7.018274539768324348e-03 2.093785181488299132e-02
1.235111289244208016e-01 1.001613999889559992e+01 9.118775278723797237e+04 9.984649592131605855e-01 7.180732477128269620e-03 2.193475733841073957e-02
1.263025365561807056e-01 1.001608721720475970e+01 9.109563882333203219e+04 9.984737119627159485e-01 7.339355528652470421e-03 2.293165534759019838e-02
1.290349228415247074e-01 1.001603441841477959e+01 9.100352374656283064e+04 9.984824683646146282e-01 7.494388421269185599e-03 2.392855147020584924e-02
1.317120090382485897e-01 1.001598160897190937e+01 9.091140581926731102e+04 9.984912277312765205e-01 7.646052606177839231e-03 2.492546370746800966e-02
1.343371080834191988e-01 1.001592868148716953e+01 9.081928691000185790e+04 9.985000008081851286e-01 7.794543465415697432e-03 2.592238196830335892e-02
1.369130492807429100e-01 1.001587576349007058e+01 9.072717114815810055e+04 9.985087746849173884e-01 7.940029657648893166e-03 2.691924998422142931e-02
1.394426955808351909e-01 1.001582275213307938e+01 9.063505405362209422e+04 9.985175598235933592e-01 8.082681854013047326e-03 2.791612539500083062e-02
1.419285668991329963e-01 1.001576976794905960e+01 9.054293299450604536e+04 9.985263442143054169e-01 8.222649987422113102e-03 2.891302540744161015e-02
1.443728728804991868e-01 1.001571675754152047e+01 9.045081039370493090e+04 9.985351332280022474e-01 8.360066238396081720e-03 2.990992897012790044e-02
1.467776810641548968e-01 1.001566368909650961e+01 9.035868684230408689e+04 9.985439299199750929e-01 8.495054202774203825e-03 3.090683252507700832e-02
1.491448929881895036e-01 1.001561059831056966e+01 9.026656242699771246e+04 9.985527307782094963e-01 8.627727480204305105e-03 3.190373193981114325e-02
1.514763145032229918e-01 1.001555746728302054e+01 9.017443553716702445e+04 9.985615376380947428e-01 8.758193909163734803e-03 3.290064614972190715e-02
1.537735317869151908e-01 1.001550426986750075e+01 9.008230964264473005e+04 9.985703529160508962e-01 8.886545395942900896e-03 3.389754001542980011e-02
1.560380932333529092e-01 1.001545104972563038e+01 8.999018202542950166e+04 9.985791724392117930e-01 9.012875324423526291e-03 3.489443894104189703e-02
1.582713586751935131e-01 1.001539777699263034e+01 8.989805432682168612e+04 9.985879990724341182e-01 9.137265891950839894e-03 3.589132787423501836e-02
1.604746963327177978e-01 1.001534449284583062e+01 8.980592364768531115e+04 9.985968288918694036e-01 9.259798757789074186e-03 3.688823441592167102e-02
1.626492651427023928e-01 1.001529119233974008e+01 8.971379247901491181e+04 9.986056622979585518e-01 9.380543732077488775e-03 3.788513219680698235e-02
1.647962333312283090e-01 1.001523784029730990e+01 8.962165977970967651e+04 9.986145027407269392e-01 9.499570915588329695e-03 3.888203545981438330e-02
1.669166689929252045e-01 1.001518444120424967e+01 8.952952539948585036e+04 9.986233498873366976e-01 9.616944429440171457e-03 3.987894550340555233e-02
1.690115037897202965e-01 1.001513101430269970e+01 8.943739212139065785e+04 9.986322017035405008e-01 9.732720320697704763e-03 4.087583059928304174e-02
1.710818317945954903e-01 1.001507752206869029e+01 8.934525545635806338e+04 9.986410619551946422e-01 9.846960000863540230e-03 4.187274223340618079e-02
1.731284041047954914e-01 1.001502400015466065e+01 8.925311958755280648e+04 9.986499270850940357e-01 9.959710991974632735e-03 4.286963235729918109e-02
1.751520817408206976e-01 1.001497042507494051e+01 8.916098307965596905e+04 9.986587994293047998e-01 1.007102543115102021e-02 4.386651841045525330e-02
1.771537110744569876e-01 1.001491685801591025e+01 8.906884263122569246e+04 9.986676731018877540e-01 1.018095383897339029e-02 4.486343070190078330e-02
1.791339829652077997e-01 1.001486325665312016e+01 8.897670080128731206e+04 9.986765521854155114e-01 1.028953826388188074e-02 4.586034532168221239e-02
1.810935431413328023e-01 1.001480958764637030e+01 8.888456039209596929e+04 9.986854398175938341e-01 1.039681810492855060e-02 4.685723488243159068e-02
1.830331184427076985e-01 1.001475592087781941e+01 8.879241795864673622e+04 9.986943292837842101e-01 1.050283671927047975e-02 4.785413056241640678e-02
1.849533996507715106e-01 1.001470218874393048e+01 8.870027094466297422e+04 9.987032273682312500e-01 1.060763557519681967e-02 4.885106560405942655e-02
1.868548393385927875e-01 1.001464838290342030e+01 8.860812929949615500e+04 9.987121344290023073e-01 1.071123866971319949e-02 4.984793343821247724e-02
1.887381332927695055e-01 1.001459457106125939e+01 8.851598387308117526e+04 9.987210442143592548e-01 1.081368967445698985e-02 5.084482698077726764e-02
1.906037734240046133e-01 1.001454069061252028e+01 8.842383737043078872e+04 9.987299627742036723e-01 1.091501882583877960e-02 5.184172233131668223e-02
1.924522984014284954e-01 1.001448682320289052e+01 8.833168797591753537e+04 9.987388821764362490e-01 1.101525836711183051e-02 5.283863224232569766e-02
1.942841883810260961e-01 1.001443292426414011e+01 8.823953637587408593e+04 9.987478067170509899e-01 1.111443760366600045e-02 5.383555299236435221e-02
1.960998505824761984e-01 1.001437894571039955e+01 8.814738586937513901e+04 9.987567410492181885e-01 1.121258179684530079e-02 5.483245305580720930e-02
1.978998027396995096e-01 1.001432499719865987e+01 8.805523205397314450e+04 9.987656745421472637e-01 1.130972158658962064e-02 5.582937076244247343e-02
1.996844068415868922e-01 1.001427093792679024e+01 8.796307979777177388e+04 9.987746208727374952e-01 1.140587907544960040e-02 5.682626528041496289e-02
2.014541601378521951e-01 1.001421684353310937e+01 8.787092605584881676e+04 9.987835726977192241e-01 1.150108147067581930e-02 5.782316312918259205e-02
2.032093876349705119e-01 1.001416272955703946e+01 8.777877174786837713e+04 9.987925284788972125e-01 1.159535064714730009e-02 5.882005313891498777e-02
2.049504582643378037e-01 1.001410853497115916e+01 8.768661746983398916e+04 9.988014941709948413e-01 1.168870875535816048e-02 5.981693382900304251e-02
2.066778212057180097e-01 1.001405439662640084e+01 8.759445743851482985e+04 9.988104566133523265e-01 1.178118207704124953e-02 6.081385645330218692e-02
2.083917014924618893e-01 1.001400015728006920e+01 8.750229886395398353e+04 9.988194309138034299e-01 1.187278569455687063e-02 6.181075603651153133e-02
2.100924495804744052e-01 1.001394589475584951e+01 8.741014010960981250e+04 9.988284095000733442e-01 1.196354061564110921e-02 6.280764391816941183e-02
2.117804643487845861e-01 1.001389164916183994e+01 8.731797636798882741e+04 9.988373886897551346e-01 1.205347043340787919e-02 6.380456873620163338e-02
2.134559436586483949e-01 1.001383722885993954e+01 8.722581646235246444e+04 9.988463868252757116e-01 1.214258680315486935e-02 6.480145064186175474e-02
2.151193506196175942e-01 1.001378287059496941e+01 8.713364988279363024e+04 9.988553812400718934e-01 1.223091558631022972e-02 6.579838408163732333e-02
2.167707341005460087e-01 1.001372841872492003e+01 8.704148868502020196e+04 9.988643866445090502e-01 1.231846381862193932e-02 6.679525150575574277e-02
2.184105605424772889e-01 1.001367391855738020e+01 8.694932158582510601e+04 9.988733988897456895e-01 1.240525841341958042e-02 6.779217068613112296e-02
2.200390762767593100e-01 1.001361956050518920e+01 8.685714817653621139e+04 9.988824000920218937e-01 1.249131356061491949e-02 6.878913167556663377e-02
2.216562600914968040e-01 1.001356488344231011e+01 8.676498654885723954e+04 9.988914341160828325e-01 1.257663078723936061e-02 6.978597523381831202e-02
2.232627449658003138e-01 1.001351043349479042e+01 8.667281110415724106e+04 9.989004470212919928e-01 1.266124380587211988e-02 7.078293330665227923e-02
2.248585617092772049e-01 1.001345621531307017e+01 8.658063339045045723e+04 9.989094398129244601e-01 1.274515646522082941e-02 7.177988295905267380e-02
2.264436558620112061e-01 1.001340129284487013e+01 8.648847905030190304e+04 9.989185037368181197e-01 1.282836740396471956e-02 7.277662078598592932e-02
2.280194182530805025e-01 1.001334641894487021e+01 8.639627256580968970e+04 9.989275667776886802e-01 1.291095120430361086e-02 7.377390075379515466e-02
2.295849172629292889e-01 1.001329164911934022e+01 8.630407937942104763e+04 9.989366209622339010e-01 1.299286171363440989e-02 7.477101403638396204e-02
2.311394437048940043e-01 1.001323700857408028e+01 8.621195362537105393e+04 9.989456617268394067e-01 1.307406433643324914e-02 7.576737589608920076e-02
2.326851984360779890e-01 1.001318245807602025e+01 8.611977731539944944e+04 9.989546974727036011e-01 1.315467514899049985e-02 7.676425999118462185e-02
2.342217683086741109e-01 1.001312743982972009e+01 8.602758882296174124e+04 9.989637819478396352e-01 1.323467634521026046e-02 7.776129588081523436e-02
2.357487342438930877e-01 1.001307229636702978e+01 8.593542236803588457e+04 9.989728812910847466e-01 1.331404729121388013e-02 7.875808967771877334e-02
2.372669691212581922e-01 1.001301755765035040e+01 8.584323437740909867e+04 9.989819424789667668e-01 1.339283098654617081e-02 7.975506839536240788e-02
2.387761883715006916e-01 1.001296245739474955e+01 8.575105902073506149e+04 9.989910399334314128e-01 1.347101443907874029e-02 8.075192228821904961e-02
2.402767589341787136e-01 1.001290740018579051e+01 8.565887906756003213e+04 9.990001362603930790e-01 1.354861965316822917e-02 8.174880780712839856e-02
2.417688693404717037e-01 1.001285243143897041e+01 8.556669252222715295e+04 9.990092262534194800e-01 1.362565787379053928e-02 8.274574261141395826e-02
2.432524986612548124e-01 1.001279727730817015e+01 8.547451174573927710e+04 9.990183361262662265e-01 1.370213067057965070e-02 8.374261395339296921e-02
2.447280256270737975e-01 1.001274224251736022e+01 8.538232105202508683e+04 9.990274369642138108e-01 1.377805818027929945e-02 8.473956853458496086e-02
2.461953852493901918e-01 1.001268704650779995e+01 8.529013508913718397e+04 9.990365554019509098e-01 1.385343966468243967e-02 8.573646921189133352e-02
2.476548273676472123e-01 1.001263184851094934e+01 8.519794634740440233e+04 9.990456762512498479e-01 1.392828903327334063e-02 8.673338529765142746e-02
2.491065215388469922e-01 1.001257661035145041e+01 8.510575736389831582e+04 9.990548031674836293e-01 1.400261320983173935e-02 8.773029237585484863e-02
2.505505249229839082e-01 1.001252124210745009e+01 8.501357097331569821e+04 9.990639447768665526e-01 1.407641905886304959e-02 8.872716647289416447e-02
2.519870721389131929e-01 1.001246595541000062e+01 8.492137857621358125e+04 9.990730807472808506e-01 1.414972010403181026e-02 8.972408495723332988e-02
2.534162090939314771e-01 1.001241057458767969e+01 8.482918616963016393e+04 9.990822280577918990e-01 1.422252066109892972e-02 9.072099596629037976e-02
2.548380726985129963e-01 1.001235519077640923e+01 8.473699243381632550e+04 9.990913777930898743e-01 1.429482768061889932e-02 9.171790693656310667e-02
2.562528234540817906e-01 1.001229978096366047e+01 8.464479485267006385e+04 9.991005323973030094e-01 1.436665072246923018e-02 9.271484694347197075e-02
2.576604947935873802e-01 1.001224427525314020e+01 8.455259919031530444e+04 9.991096983887314265e-01 1.443799319776666035e-02 9.371175907517820258e-02
2.590612925925179777e-01 1.001218877552014952e+01 8.446040108745766338e+04 9.991188660793844933e-01 1.450886496485714015e-02 9.470868335243984304e-02
2.604552663425040993e-01 1.001213314342854055e+01 8.436820723205251852e+04 9.991280485771815156e-01 1.457926890454161982e-02 9.570555765845267793e-02
2.618425607143917144e-01 1.001207750329282042e+01 8.427601143999477790e+04 9.991372341548604430e-01 1.464921573011557926e-02 9.670244015899885637e-02
2.632233290364500156e-01 1.001202188518310976e+01 8.418381031853561581e+04 9.991464198408249731e-01 1.471871441231584025e-02 9.769936542219512243e-02
2.645975584956042903e-01 1.001196619251848041e+01 8.409161196746914356e+04 9.991556148808447002e-01 1.478776604628479971e-02 9.869625330260003992e-02
2.659654818338375026e-01 1.001191051794370068e+01 8.399940702995183528e+04 9.991648105620954956e-01 1.485638329563438061e-02 9.969319831338402382e-02
2.673270931909035864e-01 1.001185473719282015e+01 8.390720295442265342e+04 9.991740187391788819e-01 1.492456764493447011e-02 1.006901290661233045e-01
2.686824840180446761e-01 1.001179895958567023e+01 8.381499960801930865e+04 9.991832288055011446e-01 1.499232452145174074e-02 1.016870396729849940e-01
2.700318471571893086e-01 1.001174306439630080e+01 8.372279684936210106e+04 9.991924523557855764e-01 1.505966076288037074e-02 1.026839398928744013e-01
2.713751624366925741e-01 1.001168711470169015e+01 8.363059646722566686e+04 9.992016833874629578e-01 1.512657944061101059e-02 1.036808050329867947e-01
2.727126420634420900e-01 1.001163120730299916e+01 8.353838955888460623e+04 9.992109126703021538e-01 1.519309130153021978e-02 1.046777245857261063e-01
2.740442465322421861e-01 1.001157522713893933e+01 8.344618525539062102e+04 9.992201511357026167e-01 1.525919608349774956e-02 1.056746090155109979e-01
2.753701685323544091e-01 1.001151925822344069e+01 8.335397569763884530e+04 9.992293908816247683e-01 1.532490424987699960e-02 1.066715381704693988e-01
2.766904432862483110e-01 1.001146319925939920e+01 8.326176453778338328e+04 9.992386416745649980e-01 1.539021912457974942e-02 1.076684804161160969e-01
2.780050662256136063e-01 1.001140712259192078e+01 8.316955745100083004e+04 9.992478962205167958e-01 1.545514143825483036e-02 1.086653705991854069e-01
2.793142763099277226e-01 1.001135096947749936e+01 8.307734827953495551e+04 9.992571605999294171e-01 1.551968095921874013e-02 1.096622798452286940e-01
2.806180295809199143e-01 1.001129474798093000e+01 8.298514338508596120e+04 9.992664334211447397e-01 1.558383814287101973e-02 1.106591396293448021e-01
2.819165398475430018e-01 1.001123853429803034e+01 8.289293094654496235e+04 9.992757081450647227e-01 1.564762553750677007e-02 1.116560732875735013e-01
2.832097574427249187e-01 1.001118225509531001e+01 8.280071993496843788e+04 9.992849915652985970e-01 1.571104213011213085e-02 1.126529897942823988e-01
2.844977646915872183e-01 1.001112596190763959e+01 8.270850932387378998e+04 9.992942783594008782e-01 1.577409292129768048e-02 1.136498973295377024e-01
2.857806816100761926e-01 1.001106963187413967e+01 8.261629559846459597e+04 9.993035711712531244e-01 1.583678497927075088e-02 1.146468361463335028e-01
2.870585054214310206e-01 1.001101325610838089e+01 8.252408388175579603e+04 9.993128705917183607e-01 1.589911933128652921e-02 1.156437522676509039e-01
2.883313760180162277e-01 1.001095680931904042e+01 8.243187219049497799e+04 9.993221791713874369e-01 1.596110109861692897e-02 1.166406662208031020e-01
2.895993531863014780e-01 1.001090029021215067e+01 8.233966168837044097e+04 9.993314969012347948e-01 1.602273265789011872e-02 1.176375647801777974e-01
2.908624643274587140e-01 1.001084375721526953e+01 8.224745173886726843e+04 9.993408182588200406e-01 1.608401837358913039e-02 1.186344535230648978e-01
2.921208144342660740e-01 1.001078721601851917e+01 8.215523933322698576e+04 9.993501427463250542e-01 1.614496437375241913e-02 1.196313668130952051e-01
2.933744845926287148e-01 1.001073062661641089e+01 8.206302323709915800e+04 9.993594744152022313e-01 1.620557578177449914e-02 1.206283228268855007e-01
2.946234327604954073e-01 1.001067401613870977e+01 8.197081098539171217e+04 9.993688101945493729e-01 1.626585151830051840e-02 1.216252408006800040e-01
2.958677895159512183e-01 1.001061732900402923e+01 8.187859757155543775e+04 9.993781558097362128e-01 1.632579911717941049e-02 1.226221803787821002e-01
2.971075430487964963e-01 1.001056059642628959e+01 8.178639066461163748e+04 9.993875078667834311e-01 1.638541731032544871e-02 1.236190590350904062e-01
2.983428604972669929e-01 1.001050376095063044e+01 8.169418557090740069e+04 9.993968724092894274e-01 1.644471328122272882e-02 1.246159330867370046e-01
2.995737619637308113e-01 1.001044698712935954e+01 8.160197987416179967e+04 9.994062327843717952e-01 1.650369126994239918e-02 1.256128198728695966e-01
3.008004726099985926e-01 1.001039011389758926e+01 8.150976142060867278e+04 9.994156060492987992e-01 1.656236355350475947e-02 1.266098627983353875e-01
3.020226596257883922e-01 1.001033328063926930e+01 8.141755863823203254e+04 9.994249768584556604e-01 1.662071487114587937e-02 1.276067485890954867e-01
3.032405928081510771e-01 1.001027634654234966e+01 8.132535585483946488e+04 9.994343603719194613e-01 1.667875950471410865e-02 1.286036570573931004e-01
3.044543479531027219e-01 1.001021936057657946e+01 8.123315094762653462e+04 9.994437509733963276e-01 1.673650184246212869e-02 1.296006092813933863e-01
3.056638932945677789e-01 1.001016233625298035e+01 8.114095148575770145e+04 9.994531475197523385e-01 1.679393957912098112e-02 1.305975187232459866e-01
3.068693156046671811e-01 1.001010521120137042e+01 8.104875943807765725e+04 9.994625558882461736e-01 1.685107403543987040e-02 1.315943663588559909e-01
3.080707231385300116e-01 1.001004806988211016e+01 8.095656492622928636e+04 9.994719683313775249e-01 1.690791431908993114e-02 1.325912594776716968e-01
3.092681599540693105e-01 1.000999092762632081e+01 8.086436854566265538e+04 9.994813833682083537e-01 1.696446336242311143e-02 1.335881965890045042e-01
3.104615850025945756e-01 1.000993374811701919e+01 8.077217751752180629e+04 9.994908042141943394e-01 1.702072031191956963e-02 1.345851077084311009e-01
3.116511252731273829e-01 1.000987654921351933e+01 8.067998584335936175e+04 9.995002294538311016e-01 1.707669199891867148e-02 1.355820620140530952e-01
3.128367388646691172e-01 1.000981927605618971e+01 8.058780078730829700e+04 9.995096640919174380e-01 1.713237756462325165e-02 1.365789898403926006e-01
3.140184886900863059e-01 1.000976194653680018e+01 8.049562291765581176e+04 9.995191064231672140e-01 1.718777976842413013e-02 1.375758893078478096e-01
3.151964754225102805e-01 1.000970453230907076e+01 8.040345382487472671e+04 9.995285592646845352e-01 1.724290096393878147e-02 1.385727501475491064e-01
3.163707231604950265e-01 1.000964707578994961e+01 8.031128915090406372e+04 9.995380183637151417e-01 1.729774656316956927e-02 1.395696216983446925e-01
3.175413801549620829e-01 1.000958967127827037e+01 8.021912054779774917e+04 9.995474751807998937e-01 1.735232397183424091e-02 1.405665936445570086e-01
3.187083071580342764e-01 1.000953213328205038e+01 8.012696295674810244e+04 9.995569472781888898e-01 1.740662832912575828e-02 1.415635205580348943e-01
3.198716041627869822e-01 1.000947464422386979e+01 8.003481146384497697e+04 9.995664168790563409e-01 1.746066443697566126e-02 1.425604495016301876e-01
3.210313547995201078e-01 1.000941706207010995e+01 7.994266317206076928e+04 9.995758980168011343e-01 1.751443757768531007e-02 1.435574245541874905e-01
3.221874571698994938e-01 1.000935943389288063e+01 7.985053148560159025e+04 9.995853856039634833e-01 1.756794248586735982e-02 1.445543025665110004e-01
3.233400975635127850e-01 1.000930172102770932e+01 7.975840840911220585e+04 9.995948836126338222e-01 1.762118464063748904e-02 1.455511546459510863e-01
3.244892793270793829e-01 1.000924396188741916e+01 7.966629038696450880e+04 9.996043885623367986e-01 1.767416796344344065e-02 1.465480175126435969e-01
3.256351736492489879e-01 1.000918621397305941e+01 7.957416771028794756e+04 9.996138953264456228e-01 1.772690089018150866e-02 1.475450078445348090e-01
3.267775726947163006e-01 1.000912841237716933e+01 7.948206129915095516e+04 9.996234093143125943e-01 1.777937500935607151e-02 1.485419184177972918e-01
3.279166109312335875e-01 1.000907060071313914e+01 7.938996429958604858e+04 9.996329266414871739e-01 1.783159712537008001e-02 1.495388352650164066e-01
3.290523621265036835e-01 1.000901272038628953e+01 7.929787481606092479e+04 9.996424532206238389e-01 1.788357165992985123e-02 1.505357963645043984e-01
3.301847562505884071e-01 1.000895474580640077e+01 7.920580556797131430e+04 9.996519909588822417e-01 1.793529462189231982e-02 1.515326797223378041e-01
3.313140198040718798e-01 1.000889672852835055e+01 7.911374599384472822e+04 9.996615353747648758e-01 1.798677461446427858e-02 1.525296101766107082e-01
3.324399914801475786e-01 1.000883865222185953e+01 7.902170741553853441e+04 9.996710876594806505e-01 1.803800833629912864e-02 1.535264798237968020e-01
3.335628949543544830e-01 1.000878061058629065e+01 7.892967504311395169e+04 9.996806394638431126e-01 1.808900633937434929e-02 1.545234564967473134e-01
3.346825511599268999e-01 1.000872250861826984e+01 7.883766736141663569e+04 9.996901991584853375e-01 1.813976170528316945e-02 1.555203585582413117e-01
3.357991448089692743e-01 1.000866434844184916e+01 7.874567276004645100e+04 9.996997671235340333e-01 1.819028355216377110e-02 1.565173239347180112e-01
3.369126201607178239e-01 1.000860620047441962e+01 7.865369922731211409e+04 9.997093363620077611e-01 1.824056986416381157e-02 1.575142750485218068e-01
3.380229487983530956e-01 1.000854784746717030e+01 7.856175773361936444e+04 9.997189271965328805e-01 1.829061844311149002e-02 1.585111167719225056e-01
3.391304002570140752e-01 1.000848960615130956e+01 7.846983030897771823e+04 9.997285108314304392e-01 1.834044013023363937e-02 1.595080390842723017e-01
3.402347855081573891e-01 1.000843116297948932e+01 7.837793134354207723e+04 9.997381149374302556e-01 1.839003027727593997e-02 1.605049078182569089e-01
3.413362819736439069e-01 1.000837309920778928e+01 7.828604589083390601e+04 9.997476845624093666e-01 1.843939448164337927e-02 1.615018403934116997e-01
3.424350635820119781e-01 1.000831445798029051e+01 7.819416575124663359e+04 9.997573148720331204e-01 1.848854521300070941e-02 1.624989997634067040e-01
3.435308896915276189e-01 1.000825598216122003e+01 7.810231421000472619e+04 9.997669309051107067e-01 1.853746962775550122e-02 1.634961234514575867e-01
3.446231329486076911e-01 1.000819766927290999e+01 7.801054845660924911e+04 9.997765306930439522e-01 1.858614094739330022e-02 1.644926210620183127e-01
3.457131069125546907e-01 1.000813889182306937e+01 7.791877200792245276e+04 9.997861803582727136e-01 1.863461638530096096e-02 1.654895975232300864e-01
3.468001380764563213e-01 1.000808019370881041e+01 7.782704196819261415e+04 9.997958253259827677e-01 1.868286641505071885e-02 1.664864344227056092e-01
3.478844993798981822e-01 1.000802147658808927e+01 7.773533714820870955e+04 9.998054727117130502e-01 1.873090551561421013e-02 1.674833915338317936e-01
3.489660909084323914e-01 1.000796286465362073e+01 7.764367031712092285e+04 9.998151135953707858e-01 1.877872964329729832e-02 1.684803526585277877e-01
3.500448778726401033e-01 1.000790407530169013e+01 7.755204914478484716e+04 9.998247736330104773e-01 1.882633909136981892e-02 1.694772740784863951e-01
3.511209999211586941e-01 1.000784534229273959e+01 7.746046578095736913e+04 9.998344310591675832e-01 1.887373976652923988e-02 1.704742549999437862e-01
3.521943482303412920e-01 1.000778648917176916e+01 7.736893390571347845e+04 9.998441022994497551e-01 1.892092834520990932e-02 1.714711807492232121e-01
3.532650364430636181e-01 1.000772751154926077e+01 7.727745875917848025e+04 9.998537877011943742e-01 1.896790504520746989e-02 1.724680191287258912e-01
3.543331739158456783e-01 1.000766856054397991e+01 7.718602621794991137e+04 9.998634732728525210e-01 1.901467916110321024e-02 1.734649402847737998e-01
3.553986752384036829e-01 1.000760955935020924e+01 7.709464736064409954e+04 9.998731661396398351e-01 1.906124815002750023e-02 1.744618515263595959e-01
3.564616783370482822e-01 1.000755059502876065e+01 7.700331420515690115e+04 9.998828582279194466e-01 1.910761832798605828e-02 1.754588589364655116e-01
3.575220097173962830e-01 1.000749156369331949e+01 7.691204563707541092e+04 9.998925589699141359e-01 1.915378314854446901e-02 1.764557849188513050e-01
3.585797740493683050e-01 1.000743246072386050e+01 7.682083118192078837e+04 9.999022690791415924e-01 1.919974537691107944e-02 1.774527086326206093e-01
3.596350407610460209e-01 1.000737327596358028e+01 7.672967037849912595e+04 9.999119897334856066e-01 1.924550935638201163e-02 1.784496416022945120e-01
3.606877830163341958e-01 1.000731397613125928e+01 7.663857872767718800e+04 9.999217234533704923e-01 1.929107197332496915e-02 1.794464802381303958e-01
3.617381057021551993e-01 1.000725470797613958e+01 7.654754750517368666e+04 9.999314569023783905e-01 1.933644129823737859e-02 1.804433758379722086e-01
3.627860416040171176e-01 1.000719541643480071e+01 7.645658114677418780e+04 9.999411953850209089e-01 1.938161965553140964e-02 1.814403448183458945e-01
3.638315006000413243e-01 1.000713611696120076e+01 7.636569468632957432e+04 9.999509369148789073e-01 1.942660376955107973e-02 1.824372832772306052e-01
3.648745513131054774e-01 1.000707676958388959e+01 7.627488928448091610e+04 9.999606857092067091e-01 1.947139741697557005e-02 1.834342406309986961e-01
3.659151439433723230e-01 1.000701732517340048e+01 7.618417627839787747e+04 9.999704461614746798e-01 1.951599934383772134e-02 1.844311541534789101e-01
3.669534138458303008e-01 1.000695779183856082e+01 7.609355854372656904e+04 9.999802176438969958e-01 1.956041213608018109e-02 1.854280500912396934e-01
3.679893110937221823e-01 1.000689817465329057e+01 7.600304471725178882e+04 9.999899995509542450e-01 1.960463552338584034e-02 1.864248906756449942e-01
3.690230041559960927e-01 1.000683859472963988e+01 7.591262314348052314e+04 9.999997808469462957e-01 1.964867848651426913e-02 1.874218548667626882e-01
3.700543320784864254e-01 1.000677900786102015e+01 7.582231442664891074e+04 1.000009565148272106e+00 1.969253504485342018e-02 1.884187739844105924e-01
3.710834151292791150e-01 1.000671934970207033e+01 7.573211449298469233e+04 1.000019359150422060e+00 1.973621119920195011e-02 1.894157507007709906e-01
3.721103017706017813e-01 1.000665966191365008e+01 7.564202541849657428e+04 1.000029158644887062e+00 1.977970941131396848e-02 1.904128143386751015e-01
3.731347257090075753e-01 1.000659994781474005e+01 7.555207785671175225e+04 1.000038962332975068e+00 1.982301861041198959e-02 1.914096794987850958e-01
3.741569868759004880e-01 1.000653997572998044e+01 7.546226190463818784e+04 1.000048793761074029e+00 1.986614818126924975e-02 1.924065182291916920e-01
