2.064660961238823922e-01 1.001407519671078994e+01 8.759430308457993669e+04 9.988079430732988984e-01 1.176908758688680057e-02 6.081384756409066727e-02
2.081782093759086127e-01 1.001402107009734976e+01 8.750214363257227524e+04 9.988168987610941407e-01 1.186059646130160038e-02 6.181074140798221289e-02
2.098772471851647892e-01 1.001396691655629922e+01 8.740998166779475287e+04 9.988258591916890916e-01 1.195125982382281953e-02 6.280764898765213433e-02
2.115635526262324984e-01 1.001391278179307953e+01 8.731781534460355761e+04 9.988348200136732968e-01 1.204109827319053971e-02 6.380458658723543730e-02
2.132372637836187079e-01 1.001385847530196926e+01 8.722565677552031411e+04 9.988437993293335371e-01 1.213012031576496050e-02 6.480143884263651899e-02
2.148989599740349921e-01 1.001380422798968972e+01 8.713348909514960542e+04 9.988527752966208650e-01 1.221835796399771065e-02 6.579836910921621485e-02
2.165486938968403108e-01 1.001374988782868947e+01 8.704132404697382299e+04 9.988617622859665701e-01 1.230581844729104063e-02 6.679526291095663759e-02
2.181868089840423020e-01 1.001369549841560946e+01 8.694915724002197385e+04 9.988707560384743056e-01 1.239252217617350070e-02 6.779216392093509458e-02
2.198136737148448927e-01 1.001364125164468000e+01 8.685698136322648497e+04 9.988797387954374551e-01 1.247848977893479920e-02 6.878913642290029884e-02
2.214291482235903052e-01 1.001358668925094086e+01 8.676482125215481210e+04 9.988887538918194142e-01 1.256371652388589034e-02 6.978594833708941236e-02
2.230340384248404861e-01 1.001353234632765066e+01 8.667264141372706217e+04 9.988977488509338531e-01 1.264824525811028035e-02 7.078293901021529000e-02
2.246282067256162862e-01 1.001347824229645056e+01 8.658046299056045245e+04 9.989067228268643239e-01 1.273207092390087926e-02 7.177988099764441576e-02
2.262117052553634933e-01 1.001342343258099987e+01 8.648830547643138561e+04 9.989157681791264176e-01 1.281519781101845938e-02 7.277663779527918098e-02
2.277858103020778124e-01 1.001336867162951982e+01 8.639610001752855896e+04 9.989248124533399720e-01 1.289769445004844937e-02 7.377389145013441007e-02
2.293497293242114099e-01 1.001331401257763964e+01 8.630390393824405328e+04 9.989338482359031435e-01 1.297952198184080044e-02 7.477102074097981277e-02
2.309026583440287883e-01 1.001325948339533056e+01 8.621177697065782559e+04 9.989428704761347255e-01 1.306064085875333937e-02 7.576738042827808883e-02
2.324468145890661863e-01 1.001320504458420046e+01 8.611960004644081346e+04 9.989518876334062547e-01 1.314116800842841937e-02 7.676425580361452561e-02
2.339817944237916059e-01 1.001315014445838081e+01 8.602741096876734809e+04 9.989609528707404928e-01 1.322108609565796067e-02 7.776128209069620156e-02
2.355072251434996988e-01 1.001309510955502979e+01 8.593524125159175310e+04 9.989700340258207412e-01 1.330037693800172061e-02 7.875809577534809147e-02
2.370239239292057931e-01 1.001304048203746966e+01 8.584305053347194917e+04 9.989790767497543911e-01 1.337908062826771022e-02 7.975508840794859333e-02
2.385315515446506107e-01 1.001298549778437952e+01 8.575087641483249899e+04 9.989881550957143697e-01 1.345718130698506966e-02 8.075191310379505050e-02
2.400305856284055128e-01 1.001293055147131916e+01 8.565869488819027902e+04 9.989972329202360113e-01 1.353470675186779076e-02 8.174880001809822772e-02
2.415212209548761035e-01 1.001287569495345942e+01 8.556650347236776724e+04 9.990063044112927892e-01 1.361166849364777928e-02 8.274577153019445352e-02
2.430033142863073092e-01 1.001282065395042942e+01 8.547432212550028635e+04 9.990153955157967669e-01 1.368806180221916052e-02 8.374263307163860859e-02
2.444773064125989881e-01 1.001276573280902937e+01 8.538213130613781686e+04 9.990244775097367746e-01 1.376391001463686016e-02 8.473957286471801853e-02
2.459431905761972903e-01 1.001271064929052024e+01 8.528994199621421285e+04 9.990335773418146381e-01 1.383921537902857955e-02 8.573649334772710795e-02
2.474010959067445004e-01 1.001265556502779930e+01 8.519775427839835174e+04 9.990426792826302416e-01 1.391398561207576011e-02 8.673338186018980656e-02
2.488513156310802887e-01 1.001260044081307043e+01 8.510556281155384204e+04 9.990517874049523739e-01 1.398823399858555028e-02 8.773029888369525409e-02
2.502938409060583846e-01 1.001254518579409059e+01 8.501337467855766590e+04 9.990609102549056209e-01 1.406196397456794048e-02 8.872717473475148775e-02
2.517289110342985081e-01 1.001249001201972000e+01 8.492118094139828463e+04 9.990700274736434849e-01 1.413518932381055936e-02 8.972409037333936577e-02
2.531565714993648797e-01 1.001243474534554068e+01 8.482898762022318260e+04 9.990791558914563497e-01 1.420791434048149920e-02 9.072099358187585283e-02
2.545770165308183786e-01 1.001237947316174015e+01 8.473678967404914147e+04 9.990882871048266667e-01 1.428014889306808075e-02 9.171793217896097306e-02
2.559902904969655890e-01 1.001232417800902930e+01 8.464459211134245561e+04 9.990974227158330168e-01 1.435189663080593987e-02 9.271485374179234962e-02
2.573964848889905843e-01 1.001226878781680973e+01 8.455239693511340010e+04 9.991065696035248411e-01 1.442316391972077970e-02 9.371174195161323384e-02
2.587958639342641254e-01 1.001221340094713064e+01 8.446019588746232330e+04 9.991157185825394471e-01 1.449396360256086959e-02 9.470867900075076451e-02
2.601884206527388943e-01 1.001215788310629051e+01 8.436799940450968279e+04 9.991248822151487241e-01 1.456429563892846016e-02 9.570556205453265020e-02
2.615742952555412115e-01 1.001210235638835933e+01 8.427580156868544873e+04 9.991340489766834532e-01 1.463417054719885931e-02 9.670244650001601217e-02
2.629536466941034267e-01 1.001204685235122938e+01 8.418359859748538292e+04 9.991432157686972459e-01 1.470359757491311072e-02 9.769937093985943399e-02
2.643264565787044051e-01 1.001199127425176982e+01 8.409139896500224131e+04 9.991523918356536305e-01 1.477257753906151966e-02 9.869625114988091197e-02
2.656930197132266191e-01 1.001193571224331080e+01 8.399918910553403839e+04 9.991615688782049531e-01 1.484112621380545040e-02 9.969322708807566713e-02
2.670531535794026801e-01 1.001188004927110065e+01 8.390698841633407574e+04 9.991707575625632387e-01 1.490923622947032921e-02 1.006900981226760000e-01
2.684071847942212097e-01 1.001182438557298049e+01 8.381478077697097615e+04 9.991799488175926447e-01 1.497692481594673983e-02 1.016870311296154961e-01
2.697551856263811221e-01 1.001176860380948064e+01 8.372257426715771726e+04 9.991891535755672571e-01 1.504419273115441963e-02 1.026839470637632978e-01
2.710970842103692102e-01 1.001171277052755038e+01 8.363037424033929710e+04 9.991983653447747971e-01 1.511104048904460956e-02 1.036807829035319983e-01
2.724332036419032099e-01 1.001165697730884929e+01 8.353816415694834723e+04 9.992075757244710532e-01 1.517748436145957038e-02 1.046777106793860962e-01
2.737634474620253000e-01 1.001160111081616932e+01 8.344595704341512464e+04 9.992167953117184753e-01 1.524352124745595970e-02 1.056745985455531944e-01
2.750880673673081200e-01 1.001154525389545036e+01 8.335374088928222773e+04 9.992260164894990471e-01 1.530916452810860036e-02 1.066715709137710938e-01
2.764069236792656148e-01 1.001148931349261950e+01 8.326153152821754338e+04 9.992352477180931336e-01 1.537440886355988072e-02 1.076684641735820985e-01
2.777202451230476044e-01 1.001143334921482086e+01 8.316931832147344539e+04 9.992444836163546507e-01 1.543926653629217050e-02 1.086653895241990048e-01
2.790280956106429011e-01 1.001137731363501970e+01 8.307710727996205969e+04 9.992537286600686741e-01 1.550373868564011021e-02 1.096622860614049066e-01
2.803304867818779966e-01 1.001132120811995030e+01 8.298490096555475611e+04 9.992629822664952366e-01 1.556782846951944993e-02 1.106591264326016039e-01
2.816276365428491135e-01 1.001126510941475978e+01 8.289268719729639997e+04 9.992722378582347131e-01 1.563154866107999141e-02 1.116560376131094934e-01
2.829195525100042241e-01 1.001120894541391060e+01 8.280047082246333594e+04 9.992815022748436915e-01 1.569490104070863160e-02 1.126529727214427012e-01
2.842063166831710896e-01 1.001115276431477952e+01 8.270825078195765673e+04 9.992907705179775446e-01 1.575789058950851848e-02 1.136499403192108015e-01
2.854878728809462918e-01 1.001109655144647981e+01 8.261603619160591916e+04 9.993000439207393448e-01 1.582051575672299010e-02 1.146468439032684028e-01
2.867643953609105845e-01 1.001104029097317039e+01 8.252381944650445075e+04 9.993093242690611611e-01 1.588278622590695924e-02 1.156437668652345041e-01
2.880359636442664240e-01 1.001098396025268045e+01 8.243160289778004517e+04 9.993186136800683572e-01 1.594470421929021151e-02 1.166406834766681028e-01
2.893025803123269180e-01 1.001092755939671974e+01 8.233939199593572994e+04 9.993279118306944708e-01 1.600626925780786886e-02 1.176375344286390984e-01
2.905644468813494141e-01 1.001087113979519927e+01 8.224717330595589010e+04 9.993372144109758937e-01 1.606749418523365988e-02 1.186344630069304934e-01
2.918214953108634879e-01 1.001081471493366060e+01 8.215495638339026482e+04 9.993465196440112219e-01 1.612837672519950097e-02 1.196313671559084968e-01
2.930738627950689179e-01 1.001075824203767084e+01 8.206273584701592335e+04 9.993558320182868160e-01 1.618892472730858872e-02 1.206283093247124960e-01
2.943215680379487886e-01 1.001070174654597977e+01 8.197051468728466716e+04 9.993651488124085658e-01 1.624914003733882867e-02 1.216252572554007982e-01
2.955646226060931192e-01 1.001064517705306933e+01 8.187829664106086420e+04 9.993744749811539485e-01 1.630902445004571086e-02 1.226221756016024067e-01
2.968031326884851273e-01 1.001058855969496086e+01 8.178608052697875246e+04 9.993838079952986897e-01 1.636858241648829829e-02 1.236190769722429056e-01
2.980372062262254262e-01 1.001053183946540948e+01 8.169386607373555307e+04 9.993931534755048363e-01 1.642781820796571091e-02 1.246159693749394060e-01
2.992668043491036878e-01 1.001047518456955032e+01 8.160165520431808545e+04 9.994024942134958067e-01 1.648673326300278963e-02 1.256128226625156941e-01
3.004922753676623759e-01 1.001041842619039990e+01 8.150942647831514478e+04 9.994118484248053491e-01 1.654534576454375072e-02 1.266098802682356084e-01
3.017131560277849234e-01 1.001036171387442053e+01 8.141721810843664571e+04 9.994211993546863182e-01 1.660363420230254877e-02 1.276067224249173016e-01
3.029299049823426793e-01 1.001030489251052025e+01 8.132500010104973626e+04 9.994305641634310122e-01 1.666162188359242985e-02 1.286036836328521005e-01
3.041423578876074063e-01 1.001024802594474927e+01 8.123278847088672046e+04 9.994399350082875388e-01 1.671930173916458956e-02 1.296005881874864873e-01
3.053506586860290084e-01 1.001019111939990047e+01 8.114057750248213415e+04 9.994493121261903701e-01 1.677667991951174026e-02 1.305974943032225111e-01
3.065548953148479194e-01 1.001013410879851051e+01 8.104836916771647520e+04 9.994587015567454324e-01 1.683375766220754008e-02 1.315943834092085096e-01
3.077550574793732063e-01 1.001007708413476038e+01 8.095616247670620214e+04 9.994680946402684230e-01 1.689053848132402932e-02 1.325912651974041068e-01
3.089512510690782254e-01 1.001002006054051918e+01 8.086395315416601079e+04 9.994774901086407315e-01 1.694702823141306172e-02 1.335881892100017065e-01
3.101434880604342914e-01 1.000996299596035044e+01 8.077174419518033392e+04 9.994868919104268334e-01 1.700322856872617944e-02 1.345851299309805127e-01
3.113317871833760075e-01 1.000990591625926918e+01 8.067953783223072242e+04 9.994962975007762873e-01 1.705914120828314062e-02 1.355820659719446930e-01
3.125161545960287168e-01 1.000984876136972979e+01 8.058733750761974079e+04 9.995057125429867018e-01 1.711476757375192045e-02 1.365789678074207925e-01
3.136967207822177195e-01 1.000979154863336973e+01 8.049513832101444132e+04 9.995151356125906439e-01 1.717011361394804939e-02 1.375758911952165986e-01
3.148735210363792225e-01 1.000973425132633920e+01 8.040294692631154612e+04 9.995245691474548000e-01 1.722517855859351937e-02 1.385727699110247957e-01
3.160465816199838907e-01 1.000967691143624982e+01 8.031075863567978377e+04 9.995340089554306529e-01 1.727996794666769934e-02 1.395696555978480913e-01
3.172159945339864118e-01 1.000961962662356086e+01 8.021856941557924438e+04 9.995434459764052093e-01 1.733448656141498012e-02 1.405665899716666001e-01
3.183817365585823733e-01 1.000956220559080911e+01 8.012638496363803279e+04 9.995528987161452772e-01 1.738873495096911886e-02 1.415635263821087009e-01
3.195438479852318880e-01 1.000950483414223058e+01 8.003420494781641173e+04 9.995623488797442668e-01 1.744271513127998094e-02 1.425604611186059023e-01
3.207023548418814762e-01 1.000944737242316940e+01 7.994203094991906255e+04 9.995718100915498283e-01 1.749642971822995899e-02 1.435573886678774003e-01
3.218573297764297236e-01 1.000938986038701017e+01 7.984986232191545423e+04 9.995812785462043770e-01 1.754988158713722060e-02 1.445543168030307135e-01
3.230087830956366868e-01 1.000933226516884922e+01 7.975770559249736834e+04 9.995907570612697635e-01 1.760306809559181868e-02 1.455511640095482895e-01
3.241567789458780768e-01 1.000927462495154074e+01 7.966555229556445556e+04 9.996002423730326880e-01 1.765599583721565863e-02 1.465480198209420937e-01
3.253014866531306892e-01 1.000921699622094074e+01 7.957339250670628098e+04 9.996097294543550005e-01 1.770867316753655871e-02 1.475449994646358121e-01
3.264427003999946231e-01 1.000915931323224939e+01 7.948124667038065672e+04 9.996192238059072865e-01 1.776109176988181076e-02 1.485418972629548862e-01
3.275806118997390270e-01 1.000910161956132960e+01 7.938910293261907646e+04 9.996287217375320333e-01 1.781326106039559862e-02 1.495388495039089993e-01
3.287151770627548819e-01 1.000904385823213083e+01 7.929696861721485038e+04 9.996382286061683553e-01 1.786518007409097081e-02 1.505357910646799025e-01
3.298464436784900866e-01 1.000898600116659942e+01 7.920484649705600168e+04 9.996477469629589940e-01 1.791685023410012970e-02 1.515327039382713126e-01
3.309745210130363158e-01 1.000892810436331004e+01 7.911273533145898546e+04 9.996572714869845777e-01 1.796827473644417930e-02 1.525296086866191891e-01
3.320993649131973036e-01 1.000887014463095070e+01 7.902063654003186093e+04 9.996668044486771709e-01 1.801945564867318827e-02 1.535265013225801112e-01
3.332210831999030121e-01 1.000881222483931055e+01 7.892854448088529170e+04 9.996763361998562969e-01 1.807039823879251147e-02 1.545234470752681055e-01
3.343396106956447178e-01 1.000875423919936935e+01 7.883646802832673711e+04 9.996858765575342698e-01 1.812110078046822934e-02 1.555203654954858128e-01
3.354550188794901966e-01 1.000869620143502914e+01 7.874440456743496179e+04 9.996954243790124872e-01 1.817156723618496006e-02 1.565172935338370874e-01
3.365674250954587277e-01 1.000863816739908074e+01 7.865234751680880436e+04 9.997049746885990906e-01 1.822180343640824110e-02 1.575143086393608061e-01
3.376765666550212153e-01 1.000857993738672036e+01 7.856032689606701024e+04 9.997145452891044171e-01 1.827179661693980120e-02 1.585111061247007069e-01
3.387828913951356768e-01 1.000852181541912067e+01 7.846830976277387526e+04 9.997241092243251970e-01 1.832156561961417046e-02 1.595080351613140934e-01
3.398861470509590976e-01 1.000846348923328044e+01 7.837631559261158691e+04 9.997336938676781859e-01 1.837110315130485033e-02 1.605049052285683064e-01
3.409865196040537949e-01 1.000840554790980974e+01 7.828432902042953356e+04 9.997432434645422417e-01 1.842041504438758984e-02 1.615018413203271885e-01
3.420841656154123833e-01 1.000834702550561950e+01 7.819234273670760740e+04 9.997528540593869639e-01 1.846951282813821121e-02 1.624989911795685082e-01
3.431789336433294091e-01 1.000828866537971962e+01 7.810037191829681979e+04 9.997624509412885718e-01 1.851838761442493875e-02 1.634961729958731014e-01
3.442699835004848774e-01 1.000823047450067982e+01 7.800849110936510260e+04 9.997720304682665704e-01 1.856700315085284964e-02 1.644926019722927069e-01
3.453588903779649111e-01 1.000817181847600956e+01 7.791658085525142087e+04 9.997816603506975985e-01 1.861542830099215118e-02 1.654896233130357941e-01
3.464447909225342181e-01 1.000811323695685928e+01 7.782471388796337123e+04 9.997912857843143097e-01 1.866362510071152905e-02 1.664864438400150970e-01
3.475280258456204807e-01 1.000805464261554967e+01 7.773286255536602403e+04 9.998009130229712493e-01 1.871161100589286905e-02 1.674833855183975873e-01
3.486085479329231185e-01 1.000799614731094067e+01 7.764103457133982738e+04 9.998105345479539885e-01 1.875938433908742875e-02 1.684803810715594929e-01
3.496862070277930168e-01 1.000793747957886914e+01 7.754924681469141797e+04 9.998201745115974370e-01 1.880694027321141992e-02 1.694772800986905914e-01
3.507612017223393774e-01 1.000787886834489981e+01 7.745748581970404484e+04 9.998298118379955746e-01 1.885428733113686875e-02 1.704742362810016953e-01
3.518334799106719868e-01 1.000782013272372062e+01 7.736575986241713690e+04 9.998394635871642455e-01 1.890142468603089876e-02 1.714711876739410112e-01
3.529030988110080092e-01 1.000776127433293006e+01 7.727407838978130894e+04 9.998491293216812403e-01 1.894835007953947145e-02 1.724680501587335102e-01
3.539701076248013001e-01 1.000770244526274944e+01 7.718243191811979341e+04 9.998587947251502683e-01 1.899507014754995074e-02 1.734649370822098913e-01
3.550345394107520813e-01 1.000764356276443046e+01 7.709082079948550381e+04 9.998684679447952250e-01 1.904158754832895040e-02 1.744618666354137981e-01
3.560964140599747751e-01 1.000758472122607934e+01 7.699924663550483820e+04 9.998781397503158086e-01 1.908790343649646032e-02 1.754588344251274135e-01
3.571557348265638754e-01 1.000752580574543948e+01 7.690771259167269454e+04 9.998878213096829004e-01 1.913401901838238106e-02 1.764558288488964899e-01
3.582123708641956061e-01 1.000746682602473037e+01 7.681622931699285982e+04 9.998975110620698104e-01 1.917992731705718892e-02 1.774527074669892124e-01
3.592665679611278251e-01 1.000740776119864073e+01 7.672478095052836579e+04 9.999072118865440784e-01 1.922563943921273832e-02 1.784496481014457014e-01
3.603182406131993920e-01 1.000734858147473005e+01 7.663338664433012309e+04 9.999169257464437521e-01 1.927114971841282012e-02 1.794464916932896059e-01
3.613674936265240945e-01 1.000728943338961940e+01 7.654203618131921394e+04 9.999266393239599759e-01 1.931646622263398852e-02 1.804433895889852035e-01
3.624143007191201749e-01 1.000723026555733064e+01 7.645073772295986419e+04 9.999363573412339834e-01 1.936158873210183998e-02 1.814403018645585897e-01
3.634587481995488756e-01 1.000717108293008017e+01 7.635948954988000332e+04 9.999460795054634366e-01 1.940652157336686043e-02 1.824372927306533998e-01
3.645007296458314117e-01 1.000711185568233930e+01 7.626830670741424547e+04 9.999558083790828222e-01 1.945126098430333128e-02 1.834342447191716907e-01
3.655403109238992143e-01 1.000705252876445961e+01 7.617718908859250951e+04 9.999655493764831871e-01 1.949581067734739923e-02 1.844312056804220945e-01
3.665774524168549098e-01 1.000699311875007069e+01 7.608615361936805130e+04 9.999753003727732681e-01 1.954016573563835055e-02 1.854280334905896999e-01
3.676123395798361893e-01 1.000693361972600925e+01 7.599518691063746519e+04 9.999850627362172339e-01 1.958433598512534027e-02 1.864249173271274040e-01
3.686449623375264162e-01 1.000687416098810978e+01 7.590429164589977881e+04 9.999948239503629877e-01 1.962832276930819020e-02 1.874218641893710124e-01
3.696752783501245920e-01 1.000681469117381006e+01 7.581347681851284869e+04 1.000004588778520942e+00 1.967212516393936073e-02 1.884188197121050012e-01
3.707032937775476267e-01 1.000675515544769034e+01 7.572274710448416590e+04 1.000014362551898905e+00 1.971574430607505105e-02 1.894157761239720905e-01
3.717291137098179821e-01 1.000669558762965927e+01 7.563209834608000529e+04 1.000024142058524967e+00 1.975918508796016895e-02 1.904128176854776033e-01
3.727524621516596914e-01 1.000663599220493083e+01 7.554156114359904313e+04 1.000033925825841052e+00 1.980243598276560171e-02 1.914096480945479961e-01
3.737737110598070012e-01 1.000657614017185004e+01 7.545111771909006347e+04 1.000043737434920033e+00 1.984550947489897160e-02 1.924065117392763091e-01
