2.333959107810137934e-01 1.001311497514689997e+01 8.612030368163781532e+04 9.989630925587879018e-01 1.319494600397073079e-02 7.676427090417033139e-02
2.349371348376946000e-01 1.001305960705984077e+01 8.602812215003813617e+04 9.989722340025146696e-01 1.327519048250126038e-02 7.776127918532148298e-02
2.364687672649956884e-01 1.001300413638288944e+01 8.593596005705842981e+04 9.989813881819753494e-01 1.335480489076515051e-02 7.875807183787214560e-02
2.379916699148378889e-01 1.001294906280972086e+01 8.584377485825044278e+04 9.989905050071172798e-01 1.343383168289138951e-02 7.975506693737391406e-02
2.395054879072033016e-01 1.001289362151979034e+01 8.575160478615747706e+04 9.989996586492465580e-01 1.351225432843666981e-02 8.075191096370323840e-02
2.410106673431856028e-01 1.001283823197455014e+01 8.565942784814420156e+04 9.990088104237669908e-01 1.359009882375292015e-02 8.174881062000959042e-02
2.425073194282298117e-01 1.001278292247334001e+01 8.556724693231830315e+04 9.990179565867856049e-01 1.366737248839824947e-02 8.274573232331115802e-02
2.439954958008777874e-01 1.001272743157378997e+01 8.547506986242746643e+04 9.990271223347652052e-01 1.374408060095014955e-02 8.374261136916781589e-02
2.454755672435834091e-01 1.001267205817736006e+01 8.538288152618313325e+04 9.990362793019015308e-01 1.382024290755328941e-02 8.473958879927796783e-02
2.469474088810121870e-01 1.001261652253153045e+01 8.529070031255016511e+04 9.990454538872162171e-01 1.389585560401784999e-02 8.573648719763338200e-02
2.484112799147147055e-01 1.001256098984933018e+01 8.519851818459054630e+04 9.990546303428624597e-01 1.397093307245804959e-02 8.673338119970919191e-02
2.498674527508678023e-01 1.001250540839422953e+01 8.510633137179975165e+04 9.990638138997836037e-01 1.404548745041907069e-02 8.773031538563413889e-02
2.513158257225218128e-01 1.001244970412327007e+01 8.501415254855784588e+04 9.990730112378711780e-01 1.411951760666325072e-02 8.872715872569657269e-02
2.527567989168925111e-01 1.001239407929523040e+01 8.492196274026534229e+04 9.990822033678250502e-01 1.419304547113271926e-02 8.972410108971283493e-02
2.541903004350519746e-01 1.001233835891468082e+01 8.482977549294618075e+04 9.990914068810931026e-01 1.426606934468277986e-02 9.072100926590048742e-02
2.556165307525584129e-01 1.001228263628638970e+01 8.473758539862168254e+04 9.991006128350020665e-01 1.433859940651458983e-02 9.171793444698581044e-02
2.570355852671182273e-01 1.001222688628817004e+01 8.464539422570323222e+04 9.991098236907811625e-01 1.441064193447095035e-02 9.271485988737775130e-02
2.584475634757477103e-01 1.001217104102676991e+01 8.455320346195093589e+04 9.991190459557078851e-01 1.448220368309353044e-02 9.371177480487674627e-02
2.598526085423992771e-01 1.001211520340542016e+01 8.446101302532835689e+04 9.991282696642572736e-01 1.455329125412207006e-02 9.470867327889780085e-02
2.612508240171227958e-01 1.001205922944459026e+01 8.436882591027246963e+04 9.991375086221077062e-01 1.462391043415543941e-02 9.570553356155112046e-02
2.626423679502227215e-01 1.001200325004096925e+01 8.427663513753999723e+04 9.991467505020915629e-01 1.469407252100500029e-02 9.670242211397378496e-02
2.640273768260559262e-01 1.001194729077906054e+01 8.418443847777487827e+04 9.991559927150950315e-01 1.476378565650353011e-02 9.769936146589454362e-02
2.654057957099074105e-01 1.001189125785132994e+01 8.409224685929341649e+04 9.991652441259657458e-01 1.483304881603856977e-02 9.869624099103076198e-02
2.667779063871441037e-01 1.001183524177777073e+01 8.400004771214333596e+04 9.991744963638952148e-01 1.490187713571679978e-02 9.969319013418240227e-02
2.681436448876016732e-01 1.001177912051370988e+01 8.390785241506689636e+04 9.991837608994497133e-01 1.497026919468485984e-02 1.006900951798122001e-01
2.695032201704399832e-01 1.001172299686122003e+01 8.381565304210888280e+04 9.991930280890553018e-01 1.503823622481666004e-02 1.016870347922547990e-01
2.708567165393768739e-01 1.001166675957023067e+01 8.372345661655117874e+04 9.992023082993974903e-01 1.510577974976277070e-02 1.026839409786067941e-01
2.722040924331152190e-01 1.001161046933638943e+01 8.363126642855264072e+04 9.992115957129844572e-01 1.517290174521990047e-02 1.036807721259210002e-01
2.735456977689694202e-01 1.001155421819835034e+01 8.353906421084082103e+04 9.992208819244713380e-01 1.523961981866409077e-02 1.046777191427142040e-01
2.748813699876502814e-01 1.001149789818632030e+01 8.344686757709723315e+04 9.992301768454221467e-01 1.530592758503254019e-02 1.056746013561932068e-01
2.762113599646385254e-01 1.001144158691717045e+01 8.335466478267156344e+04 9.992394733542329099e-01 1.537183841586665066e-02 1.066715415786402971e-01
2.775356396081545829e-01 1.001138518323721982e+01 8.326246395896760805e+04 9.992487810295136441e-01 1.543735251675821055e-02 1.076684605818016005e-01
2.788543277318091262e-01 1.001132876282196982e+01 8.317026220031973207e+04 9.992580925990621754e-01 1.550247668982348073e-02 1.086653860501891056e-01
2.801675416935909824e-01 1.001127226053309016e+01 8.307806213848206971e+04 9.992674144115528678e-01 1.556721462813174042e-02 1.096622954890490997e-01
2.814752473366756158e-01 1.001121569729695970e+01 8.298586921390079078e+04 9.992767438585737905e-01 1.563156742378481873e-02 1.106591300427967051e-01
2.827777048765939827e-01 1.001115914497886017e+01 8.289366856984754850e+04 9.992860749474614668e-01 1.569554984610542145e-02 1.116560466345600938e-01
2.840749280741500793e-01 1.001110251637659054e+01 8.280146473940517171e+04 9.992954160192062396e-01 1.575916402913038125e-02 1.126530035307484051e-01
2.853668818558232068e-01 1.001104587826326942e+01 8.270926505524163076e+04 9.993047599262682157e-01 1.582240918095194002e-02 1.136499184269694068e-01
2.866536857662356219e-01 1.001098920621373978e+01 8.261706615574938769e+04 9.993141094400614932e-01 1.588529236692507937e-02 1.146468305629747969e-01
2.879354542952627938e-01 1.001093248172819017e+01 8.252486481448411359e+04 9.993234664553353186e-01 1.594782035812698090e-02 1.156437770646828039e-01
2.892121555593022975e-01 1.001087569080418938e+01 8.243267141707323026e+04 9.993328318924521447e-01 1.600998972841059104e-02 1.166406426731785989e-01
2.904840189946151785e-01 1.001081882594512074e+01 8.234047457312353072e+04 9.993422068716911744e-01 1.607181136921606926e-02 1.176375492646181964e-01
2.917510215617026836e-01 1.001076194624937976e+01 8.224827757067089260e+04 9.993515856468104808e-01 1.613328710963310084e-02 1.186344618911479021e-01
2.930131980198720232e-01 1.001070506021160078e+01 8.215608270624409488e+04 9.993609672317025350e-01 1.619441968282578012e-02 1.196313593400561981e-01
2.942706986258304958e-01 1.001064812538544935e+01 8.206388388462837611e+04 9.993703561230931065e-01 1.625521756594822120e-02 1.206283140249873043e-01
2.955234731559430172e-01 1.001059116582131914e+01 8.197168938237648399e+04 9.993797495354105331e-01 1.631567929665942926e-02 1.216252390498002989e-01
2.967715985362697206e-01 1.001053413233464084e+01 8.187949832340463763e+04 9.993891524025881878e-01 1.637580981323772875e-02 1.226221507851874004e-01
2.980151796187602842e-01 1.001047704996648946e+01 8.178731005011367961e+04 9.993985622675468639e-01 1.643561336257981856e-02 1.236190583693898976e-01
2.992542668200344202e-01 1.001041986738174039e+01 8.169512840601362404e+04 9.994079842254787183e-01 1.649509168887479046e-02 1.246159273044438048e-01
3.004889395237911875e-01 1.001036274363491962e+01 8.160294686120431288e+04 9.994174023900829207e-01 1.655425182060776129e-02 1.256128211422631036e-01
3.017194066223026216e-01 1.001030552479038960e+01 8.151075462965287443e+04 9.994268330113359466e-01 1.661310523838617145e-02 1.266098695845170874e-01
3.029453135291587107e-01 1.001024833861884922e+01 8.141858189379569376e+04 9.994362618455202574e-01 1.667163568037234936e-02 1.276067425426035962e-01
3.041670132424644790e-01 1.001019105689892008e+01 8.132640683102351613e+04 9.994457030357337679e-01 1.672986134910848036e-02 1.286036867621233870e-01
3.053844166164669804e-01 1.001013372528132983e+01 8.123423997320706258e+04 9.994551508412283791e-01 1.678777882081727152e-02 1.296005885587178108e-01
3.065976719236360726e-01 1.001007634876416930e+01 8.114207511222275207e+04 9.994646054634119814e-01 1.684539412222421997e-02 1.305975070397024096e-01
3.078068018648524862e-01 1.001001887374373034e+01 8.104991864884321694e+04 9.994740717503094452e-01 1.690270586563496005e-02 1.315943737197370900e-01
3.090118640288145868e-01 1.000996138624600995e+01 8.095776516089715005e+04 9.994835416167817677e-01 1.695972068925880039e-02 1.325912522524667903e-01
3.102129469092261838e-01 1.000990389250529944e+01 8.086561229082201316e+04 9.994930146273676153e-01 1.701644366672446992e-02 1.335881779038755879e-01
3.114100876788646888e-01 1.000984636153011920e+01 8.077346158808491600e+04 9.995024937216108185e-01 1.707287759286180151e-02 1.345851457538501106e-01
3.126032084052784987e-01 1.000978881262627063e+01 8.068132327600791177e+04 9.995119766801070504e-01 1.712901968682040144e-02 1.355820542020624020e-01
3.137924171824045261e-01 1.000973119229596087e+01 8.058919342573439644e+04 9.995214688704643358e-01 1.718487612315413096e-02 1.365789582311968953e-01
3.149778094682870178e-01 1.000967350851641058e+01 8.049707062160894566e+04 9.995309696410062950e-01 1.724045111329853067e-02 1.375758819305560876e-01
3.161594468308295824e-01 1.000961573953117956e+01 8.040495953378864215e+04 9.995404810670728279e-01 1.729574532471991888e-02 1.385727853351869931e-01
3.173372882037294729e-01 1.000955793199780963e+01 8.031286138677442796e+04 9.995499982319715482e-01 1.735076105048923012e-02 1.395696611457558078e-01
3.185114738781595900e-01 1.000950017883297960e+01 8.022076888105180115e+04 9.995595127244842892e-01 1.740550534892863072e-02 1.405665916207921029e-01
3.196819286890119072e-01 1.000944229171894939e+01 8.012869224356122140e+04 9.995690426074639312e-01 1.745997635621042085e-02 1.415634859109181076e-01
3.208488139554854235e-01 1.000938444861973053e+01 8.003662206840279396e+04 9.995785707196868097e-01 1.751418172221251915e-02 1.425604434102034079e-01
3.220120917605311939e-01 1.000932651557518938e+01 7.994456538391938375e+04 9.995881099156201932e-01 1.756812107867624165e-02 1.435574041768624964e-01
3.231717252573811927e-01 1.000926853184173915e+01 7.985253089864987123e+04 9.995976560691474111e-01 1.762179201564409090e-02 1.445542791068241129e-01
3.243279568932874724e-01 1.000921046490329047e+01 7.976050463775602111e+04 9.996072127496249404e-01 1.767520249956175057e-02 1.455511906438941017e-01
3.254806101055938150e-01 1.000915235389689073e+01 7.966849757993716048e+04 9.996167758169409723e-01 1.772834858993347848e-02 1.465480189477469108e-01
3.266299727104022832e-01 1.000909425230534922e+01 7.957649184392149618e+04 9.996263409157203350e-01 1.778124410741930075e-02 1.475449806712894885e-01
3.277758440585425981e-01 1.000903610082036010e+01 7.948450871098418429e+04 9.996359129259743126e-01 1.783388094683559938e-02 1.485418752799848030e-01
3.289184100777131081e-01 1.000897792816953924e+01 7.939253824970536516e+04 9.996454896009577817e-01 1.788626831648428006e-02 1.495388339333822980e-01
3.300576311236400051e-01 1.000891969580523977e+01 7.930058866742548707e+04 9.996550745027114049e-01 1.793840538289690964e-02 1.505357951061896127e-01
3.311934959186517147e-01 1.000886136460447950e+01 7.920866909871803364e+04 9.996646710611503117e-01 1.799029078287153055e-02 1.515326866034223119e-01
3.323261704917612192e-01 1.000880299396649065e+01 7.911677457125502406e+04 9.996742738338790790e-01 1.804193052392197988e-02 1.525295828772058881e-01
3.334556131521316247e-01 1.000874456388000944e+01 7.902490771238795423e+04 9.996838847620046486e-01 1.809332667316522134e-02 1.535264801394536915e-01
3.345819240461527233e-01 1.000868616484186013e+01 7.893306479269656120e+04 9.996934953955305403e-01 1.814448419929083969e-02 1.545234369796688045e-01
3.357050535749749876e-01 1.000862770981042971e+01 7.884125452236256388e+04 9.997031137780870713e-01 1.819540200504918964e-02 1.555203864508377942e-01
3.368249960390636843e-01 1.000856919364635012e+01 7.874948185136981192e+04 9.997127403275554158e-01 1.824608065255517095e-02 1.565172974045835885e-01
3.379418832605963208e-01 1.000851069361232959e+01 7.865774020996862964e+04 9.997223680451484684e-01 1.829652655297787922e-02 1.575142586764989028e-01
3.390556221039252027e-01 1.000845198046845930e+01 7.856604687936036498e+04 9.997320181677675777e-01 1.834673453553032837e-02 1.585111163460276862e-01
3.401664828208419977e-01 1.000839337937106954e+01 7.847438443206391821e+04 9.997416611468008529e-01 1.839671560976920833e-02 1.595080635578126904e-01
3.412742249872298128e-01 1.000833458739995052e+01 7.838277197563897062e+04 9.997513232927291993e-01 1.844646219193494044e-02 1.605049185388877919e-01
3.423790611098900261e-01 1.000827615855427055e+01 7.829119079679719289e+04 9.997609526418415049e-01 1.849598191380861026e-02 1.615018305480548089e-01
3.434812171402092940e-01 1.000821716309770082e+01 7.819963006947989925e+04 9.997706417375379351e-01 1.854529006391610058e-02 1.624990079128662002e-01
3.445803615274901088e-01 1.000815833297875024e+01 7.810812247769020905e+04 9.997803164178479252e-01 1.859436981285631993e-02 1.634961076376993117e-01
3.456759166886324008e-01 1.000809966881766044e+01 7.801672271573301987e+04 9.997899745648264336e-01 1.864319655104589024e-02 1.644925852220648077e-01
3.467692348447907746e-01 1.000804052013168999e+01 7.792533388801435649e+04 9.997996847474968085e-01 1.869182923799449919e-02 1.654895767832164910e-01
3.478596255720283748e-01 1.000798147411249062e+01 7.783401564390993735e+04 9.998093879927464345e-01 1.874023755089794865e-02 1.664864521068571968e-01
3.489472148873946078e-01 1.000792239731194933e+01 7.774276136340998346e+04 9.998190944032044891e-01 1.878842957591790944e-02 1.674833356697703057e-01
3.500321580179202030e-01 1.000786342813329988e+01 7.765156411863082030e+04 9.998287945756066941e-01 1.883641245806317102e-02 1.684803445020169044e-01
3.511142358652897255e-01 1.000780427932559036e+01 7.756044884726442979e+04 9.998385139471918093e-01 1.888417839106818971e-02 1.694772664181861954e-01
3.521936470180844769e-01 1.000774518645572009e+01 7.746940458404339734e+04 9.998482307759879451e-01 1.893173586794313912e-02 1.704742542479940060e-01
3.532702891881092100e-01 1.000768597664434978e+01 7.737844609858647163e+04 9.998579611795526123e-01 1.897908183507629118e-02 1.714711995865181027e-01
3.543442096427746879e-01 1.000762664041904060e+01 7.728758606286003487e+04 9.998677057362063136e-01 1.902621356366595087e-02 1.724680075652038902e-01
3.554156392724984737e-01 1.000756732923874992e+01 7.719680166959232884e+04 9.998774508942631645e-01 1.907314576419713928e-02 1.734649627372285008e-01
3.564843732410807875e-01 1.000750797129370007e+01 7.710611577053202200e+04 9.998872028309472304e-01 1.911987062088463946e-02 1.744618606870378119e-01
3.575506083001592228e-01 1.000744864819504976e+01 7.701551712790246529e+04 9.998969542401945354e-01 1.916639703769770081e-02 1.754588619441073138e-01
3.586141725796395119e-01 1.000738925865161022e+01 7.692502588192175608e+04 9.999067142895970983e-01 1.921271838884950137e-02 1.764557909044418005e-01
3.596751681970504766e-01 1.000732979456316052e+01 7.683462945957001648e+04 9.999164840326367765e-01 1.925883578892574957e-02 1.774527241452328874e-01
3.607336078196479723e-01 1.000727025219505073e+01 7.674433267816787702e+04 9.999262638034569495e-01 1.930475384881005091e-02 1.784496193235232120e-01
3.617895817248623080e-01 1.000721059100946064e+01 7.665414532179356320e+04 9.999360572653904766e-01 1.935047453896825143e-02 1.794464836900002969e-01
3.628431360963225161e-01 1.000715096170858054e+01 7.656406817171520379e+04 9.999458504818985460e-01 1.939600337870757071e-02 1.804434129547027865e-01
3.638941861800683020e-01 1.000709131484181036e+01 7.647412002162059071e+04 9.999556477665521026e-01 1.944133762976384128e-02 1.814403119881969062e-01
3.649428790552726176e-01 1.000703165417163021e+01 7.638429966574092396e+04 9.999654491613633178e-01 1.948648423290643902e-02 1.824373021746953927e-01
3.659891009438591136e-01 1.000697194915846922e+01 7.629462806860674755e+04 9.999752572854053723e-01 1.953143910873380087e-02 1.834342596952283078e-01
3.670328677331506917e-01 1.000691214495840953e+01 7.620511491458512319e+04 9.999850773240330781e-01 1.957620383300485989e-02 1.844311844891730889e-01
3.680742500286762753e-01 1.000685225792149069e+01 7.611577253142486734e+04 9.999949076128246128e-01 1.962077825962113900e-02 1.854280419157300075e-01
3.691133171046008798e-01 1.000679227878421074e+01 7.602660342354219756e+04 1.000004749388242020e+00 1.966516713151830048e-02 1.864249061775883898e-01
3.701501247328906063e-01 1.000673234144523960e+01 7.593760964129383501e+04 1.000014589935753984e+00 1.970937464251246857e-02 1.874218486010024998e-01
3.711846277191612198e-01 1.000667239594288915e+01 7.584880536946421489e+04 1.000024433897735987e+00 1.975339973714059991e-02 1.884188124138687082e-01
3.722167580298857970e-01 1.000661238008235010e+01 7.576020662432757672e+04 1.000034287024315072e+00 1.979724044813449893e-02 1.894157187212794080e-01
3.732467479434523061e-01 1.000655233862159932e+01 7.567180343798850663e+04 1.000044145473125035e+00 1.984090699056951027e-02 1.904127735616084893e-01
3.742742971715882772e-01 1.000649227201738078e+01 7.558363213153673860e+04 1.000054008171799014e+00 1.988438699698011000e-02 1.914096633695583083e-01
3.752996135026522850e-01 1.000643194294280924e+01 7.549569517538878426e+04 1.000063898795259920e+00 1.992768572903377139e-02 1.924064642159520888e-01
