0.000000000000000000e+00 1.001672731119815474e+01 9.487971861978697416e+04 9.983334185552731332e-01 5.623567584901054345e-04 0.000000000000000000e+00
2.634704719085449037e-02 1.001721158159373992e+01 9.312201904931523313e+04 9.982852729509611445e-01 1.547760608186567969e-03 9.998992988169161465e-04
3.724336732829280211e-02 1.001716099634407087e+01 9.302991632598223805e+04 9.982937815136416759e-01 2.187000930973864981e-03 1.996795713848437820e-03
4.561016662433282215e-02 1.001710621249443989e+01 9.293785053038202750e+04 9.983027105739105123e-01 2.676770655872001865e-03 2.993698670640614155e-03
5.266726621181538198e-02 1.001705512755012073e+01 9.284574975806438306e+04 9.983112723615088502e-01 3.089507201929571172e-03 3.990592826563103823e-03
5.888754933670301006e-02 1.001700232676376068e+01 9.275366280740489310e+04 9.983200072851442508e-01 3.452645045879154054e-03 4.987494076004197162e-03
6.451350515675033370e-02 1.001695000034784044e+01 9.266157029139847145e+04 9.983286967484855667e-01 3.780636094063934138e-03 5.984392363320919193e-03
6.968919730336413376e-02 1.001689768728619967e+01 9.256947613977585570e+04 9.983373867156036807e-01 4.081930254400020254e-03 6.981291333360075367e-03
7.450854804642768892e-02 1.001684517615792913e+01 9.247738214373339724e+04 9.983460983694175672e-01 4.362053141951451746e-03 7.978192848964803241e-03
7.903669879049179947e-02 1.001679266208699914e+01 9.238528798603582254e+04 9.983548121497418659e-01 4.624861830701094793e-03 8.975080811487633897e-03
8.332126283178643844e-02 1.001674020101265938e+01 9.229319087856993428e+04 9.983635225187328377e-01 4.873161397738903430e-03 9.971979601570011426e-03
8.739803964399153746e-02 1.001668758225718925e+01 9.220109319541712466e+04 9.983722505587926399e-01 5.109067572046425108e-03 1.096888468562397939e-02
9.129475881548128335e-02 1.001663496748236959e+01 9.210899618108128197e+04 9.983809799870997370e-01 5.334214020067741188e-03 1.196576651972735932e-02
9.503375895306975796e-02 1.001658235307242073e+01 9.201689523690732312e+04 9.983897113776117882e-01 5.549923352216776587e-03 1.296267508002355018e-02
9.863283362352988359e-02 1.001652970426003009e+01 9.192479448515819968e+04 9.983984480580443410e-01 5.757250354340687215e-03 1.395956940416935056e-02
1.021068568813660038e-01 1.001647698100327055e+01 9.183269216529716505e+04 9.984071940693557412e-01 5.957073824941361978e-03 1.495647223375209077e-02
1.054681326846516054e-01 1.001642425432977035e+01 9.174058921239702613e+04 9.984159423100170683e-01 6.150119649056199310e-03 1.595336664645173944e-02
1.087271974070889019e-01 1.001637148821182066e+01 9.164848368760505400e+04 9.984246964260107271e-01 6.337013030100494861e-03 1.695027696700111136e-02
1.118928879761344058e-01 1.001631866332033916e+01 9.155637952558499819e+04 9.984334581995597535e-01 6.518276233847947881e-03 1.794716263989636074e-02
1.149730438665227950e-01 1.001626580533075028e+01 9.146427207825126243e+04 9.984422252658350372e-01 6.694375217279666286e-03 1.894407128996428852e-02
1.179742049703074031e-01 1.001621290103346062e+01 9.137216637046723918e+04 9.984509987387162333e-01 6.865698818696984278e-03 1.994095000449400135e-02
1.209024134012729040e-01 1.001615998843077016e+01 9.128005701291210426e+04 9.984597750690956675e-01 7.032604019931116245e-03 2.093785325733129102e-02
1.237627533400978974e-01 1.001610704391442042e+01 9.118794731501805654e+04 9.984685564671861302e-01 7.195392423160481589e-03 2.193474763584939841e-02
1.265598958499102866e-01 1.001605404668049992e+01 9.109583514493437542e+04 9.984773450756597724e-01 7.354341820385197626e-03 2.293165799941130137e-02
1.292978379854727022e-01 1.001600103349422000e+01 9.100372379121204722e+04 9.984861371588504841e-01 7.509690412056353737e-03 2.392854553340728954e-02
1.319804162084227128e-01 1.001594800824173070e+01 9.091160791052140121e+04 9.984949324195614428e-01 7.661666277302616769e-03 2.492546730717061856e-02
1.346108311990815987e-01 1.001589486332925993e+01 9.081949351611592283e+04 9.985037414662862876e-01 7.810458411583893860e-03 2.592236861430656861e-02
1.371920219791933071e-01 1.001584172984576959e+01 9.072738105668040225e+04 9.985125511717747315e-01 7.956241583007698723e-03 2.691923248874501101e-02
1.397269164483609105e-01 1.001578850016434963e+01 9.063526386144904245e+04 9.985213725616123304e-01 8.099190240112944320e-03 2.791614060350454049e-02
1.422178582555850002e-01 1.001573530004531953e+01 9.054314587651066540e+04 9.985301928527646753e-01 8.239444382123626426e-03 2.891303884683456976e-02
1.446671728513276023e-01 1.001568207289377987e+01 9.045102547861519270e+04 9.985390178897017854e-01 8.377142733720461740e-03 2.990995003623519999e-02
1.470768694031527046e-01 1.001562878810410062e+01 9.035890562979012611e+04 9.985478505148918105e-01 8.512405623198042448e-03 3.090684497051980964e-02
1.494489087507258895e-01 1.001557548039781054e+01 9.026678431861713761e+04 9.985566873952594902e-01 8.645349992405113038e-03 3.190374220385774201e-02
1.517850376692760905e-01 1.001552213316919016e+01 9.017466240003336861e+04 9.985655301436391351e-01 8.776080384213146013e-03 3.290063399853779269e-02
1.540869611144627949e-01 1.001546871773112990e+01 9.008253878775614430e+04 9.985743816011817264e-01 8.904695321774139249e-03 3.389753450407002183e-02
1.563561649846574864e-01 1.001541527999076031e+01 8.999041328327299561e+04 9.985832372768902454e-01 9.031284757329074986e-03 3.489444179610225877e-02
