1.838842747871775041e-01 1.001072355129769065e+01 9.225152469765165006e+04 9.990983364508921882e-01 1.075506861405949033e-02 3.688809525557425195e-02
1.863593447425365979e-01 1.001065428257989964e+01 9.222469582318030007e+04 9.991098463385452710e-01 1.089828147551799055e-02 3.788497930174376110e-02
1.888023509340683026e-01 1.001058500468542078e+01 9.219786628034003661e+04 9.991213581365637753e-01 1.103957828809992020e-02 3.888187061518859344e-02
1.912145081842747119e-01 1.001051570039581051e+01 9.217103638039415819e+04 9.991328735205939893e-01 1.117903096107591976e-02 3.987876345348743273e-02
1.935970158736529112e-01 1.001044640640935945e+01 9.214420526369620347e+04 9.991443888706805776e-01 1.131671017503324030e-02 4.087567690625326655e-02
1.959508299307307910e-01 1.001037708846435947e+01 9.211737470925058005e+04 9.991559074486101588e-01 1.145267264748527948e-02 4.187255782418407291e-02
1.982771082708806032e-01 1.001030772801023971e+01 9.209054326185109676e+04 9.991674312949072601e-01 1.158698670714291071e-02 4.286946480222283279e-02
2.005767086031274016e-01 1.001023836384888988e+01 9.206371178997053357e+04 9.991789563751020120e-01 1.171970315847237036e-02 4.386635380069774798e-02
2.028505623510949984e-01 1.001016899422129036e+01 9.203688001197844278e+04 9.991904829167053137e-01 1.185087711420588011e-02 4.486323562887573752e-02
2.050995586785060998e-01 1.001009961593931941e+01 9.201004756337276194e+04 9.992020112956783162e-01 1.198056110704849055e-02 4.586012453007375783e-02
2.073245014469780045e-01 1.001003019952096018e+01 9.198321476202324266e+04 9.992135444998541116e-01 1.210880285026321931e-02 4.685701868876346321e-02
2.095261809473696890e-01 1.000996079702921016e+01 9.195638085299108934e+04 9.992250773191441171e-01 1.223564892533038004e-02 4.785392843747283270e-02
2.117052098731629084e-01 1.000989135966871046e+01 9.192954768221778795e+04 9.992366143262426670e-01 1.236113594838040078e-02 4.885080235144122207e-02
2.138624465733396929e-01 1.000982191974996027e+01 9.190271286353598407e+04 9.992481527871717173e-01 1.248531422955334938e-02 4.984771705343068321e-02
2.159983837145043883e-01 1.000975246078554015e+01 9.187587859962997027e+04 9.992596939218416630e-01 1.260821327260096963e-02 5.084459762368551128e-02
2.181137504811672956e-01 1.000968298902921028e+01 9.184904358035241603e+04 9.992712373219345690e-01 1.272987566428806019e-02 5.184148962794479787e-02
2.202091229603460876e-01 1.000961348441433074e+01 9.182220831027225358e+04 9.992827849162601028e-01 1.285033514776475969e-02 5.283838114407971021e-02
2.222850392937729125e-01 1.000954397256962025e+01 9.179537275895359926e+04 9.992943341701828741e-01 1.296962437838690071e-02 5.383526518411219791e-02
2.243420650695168994e-01 1.000947443478155918e+01 9.176853673918959976e+04 9.993058869503080865e-01 1.308777689317957953e-02 5.483215437330177938e-02
2.263806887532386902e-01 1.000940488846650034e+01 9.174170046674857440e+04 9.993174415067479499e-01 1.320482163742422999e-02 5.582903542458037688e-02
2.284014339474469968e-01 1.000933534073612030e+01 9.171486346118449001e+04 9.993289972033465585e-01 1.332078956947595032e-02 5.682592351226480737e-02
2.304047916236640070e-01 1.000926576708875082e+01 9.168802564918230928e+04 9.993405565093056442e-01 1.343570982771871009e-02 5.782282908014339112e-02
2.323910880150381053e-01 1.000919617903680958e+01 9.166118863463400339e+04 9.993521179700358692e-01 1.354960192008989976e-02 5.881969011537147018e-02
2.343609405432243997e-01 1.000912656654469934e+01 9.163434994943872152e+04 9.993636830711896124e-01 1.366250202988050083e-02 5.981659962177286738e-02
2.363146103239656959e-01 1.000905695045826960e+01 9.160751152601667854e+04 9.993752493188629016e-01 1.377442590894525920e-02 6.081348056316324829e-02
2.382525712055977019e-01 1.000898732170955974e+01 9.158067237146120169e+04 9.993868178577760553e-01 1.388540153273720018e-02 6.181037208225644008e-02
2.401751875674744963e-01 1.000891769263940922e+01 9.155383261081826640e+04 9.993983874130045741e-01 1.399545051014148070e-02 6.280726568119658626e-02
2.420828000926865953e-01 1.000884805011913947e+01 9.152699271306727314e+04 9.994099592265726084e-01 1.410459316797831042e-02 6.380414849576097891e-02
2.439757883319289000e-01 1.000877838381208029e+01 9.150015235665964428e+04 9.994215343496248849e-01 1.421285201934545037e-02 6.480103533423232920e-02
2.458544914416672111e-01 1.000870870821728076e+01 9.147331141066383861e+04 9.994331114089188839e-01 1.432024713087795033e-02 6.579792655044305882e-02
2.477192472548022106e-01 1.000863903028072066e+01 9.144646962399453332e+04 9.994446897110541572e-01 1.442679851183704953e-02 6.679482895083482807e-02
2.495703274879418898e-01 1.000856931672993966e+01 9.141962787901579577e+04 9.994562724341631288e-01 1.453252252148126006e-02 6.779172093186361381e-02
2.514080823242181850e-01 1.000849957773066023e+01 9.139278537061951647e+04 9.994678587052222563e-01 1.463743973099622050e-02 6.878862854018277795e-02
2.532327224473526206e-01 1.000842984227038990e+01 9.136594306314895221e+04 9.994794454771287473e-01 1.474156268534401043e-02 6.978550771094217675e-02
2.550446225823009838e-01 1.000836007594785038e+01 9.133909981878644612e+04 9.994910363654370133e-01 1.484491355010321076e-02 7.078241048258188117e-02
2.568439807300271216e-01 1.000829029925495917e+01 9.131225656471878756e+04 9.995026291423766418e-01 1.494750419157937077e-02 7.177929668946445019e-02
2.586311128853547858e-01 1.000822053495707920e+01 9.128541229129782005e+04 9.995142218155201874e-01 1.504935316276322967e-02 7.277619624093718820e-02
2.604062150696285216e-01 1.000815075282534927e+01 9.125856810709663841e+04 9.995258172260571561e-01 1.515047238632890973e-02 7.377307834294792588e-02
2.621695618779545933e-01 1.000808091476698003e+01 9.123172383102867752e+04 9.995374189959382871e-01 1.525087824863795988e-02 7.476996075250570695e-02
2.639214538471194027e-01 1.000801110299038044e+01 9.120487777592842758e+04 9.995490191662012025e-01 1.535058811734441031e-02 7.576687902910182737e-02
2.656620380110161772e-01 1.000794132362280919e+01 9.117803116562127252e+04 9.995606171202010559e-01 1.544961094732356932e-02 7.676378748648453321e-02
2.673914774758989754e-01 1.000787145289661950e+01 9.115118611148180207e+04 9.995722249775421675e-01 1.554795643835748045e-02 7.776064825610372322e-02
2.691101218358548097e-01 1.000780152964398972e+01 9.112434021185075107e+04 9.995838390610026769e-01 1.564564455123355902e-02 7.875753579493642575e-02
2.708181893053316913e-01 1.000773160536722983e+01 9.109749262036565051e+04 9.995954544006303566e-01 1.574268876982524989e-02 7.975446493799735748e-02
2.725158235012659080e-01 1.000766168168537007e+01 9.107064421186906111e+04 9.996070706932073113e-01 1.583909779087444916e-02 8.075140344753545252e-02
2.742029523795683210e-01 1.000759176771138925e+01 9.104379922058910597e+04 9.996186863237812581e-01 1.593486816398387990e-02 8.174819479350201035e-02
2.758801501237483911e-01 1.000752185117367965e+01 9.101695152607468481e+04 9.996303035396569836e-01 1.603003285978692877e-02 8.274506498467092130e-02
2.775475355547836198e-01 1.000745193514380027e+01 9.099010211534018163e+04 9.996419218636590776e-01 1.612459911927799014e-02 8.374197722304620173e-02
2.792051559653963011e-01 1.000738191741485927e+01 9.096325392895672121e+04 9.996535510122903645e-01 1.621857059428380085e-02 8.473885626517625724e-02
2.808532398994371126e-01 1.000731187393212984e+01 9.093640544544400473e+04 9.996651839035686216e-01 1.631196044630985054e-02 8.573573464591630056e-02
2.824919750504000793e-01 1.000724187558033940e+01 9.090955572974473762e+04 9.996768132934215068e-01 1.640477947335714989e-02 8.673262349093618928e-02
2.841214807932402886e-01 1.000717188909401933e+01 9.088270575957836991e+04 9.996884422483445221e-01 1.649703504143948049e-02 8.772949728724505070e-02
2.857419868326148138e-01 1.000710185054093060e+01 9.085585483183388715e+04 9.997000774252946531e-01 1.658874089826626111e-02 8.872640169816878308e-02
2.873535921688580852e-01 1.000703181435899047e+01 9.082900343825749587e+04 9.997117134684549988e-01 1.667990289047290020e-02 8.972330262496154563e-02
2.889564260360755754e-01 1.000696178852168927e+01 9.080215184689301532e+04 9.997233494381911889e-01 1.677052872927154922e-02 9.072018759486098760e-02
2.905506817563335842e-01 1.000689172136095983e+01 9.077529962421144592e+04 9.997349904535787202e-01 1.686062990843197051e-02 9.171708784207818765e-02
2.921364876834682822e-01 1.000682163941729996e+01 9.074844677988953481e+04 9.997466339820746395e-01 1.695021400373416046e-02 9.271399523197478010e-02
2.937139236657024810e-01 1.000675156028457913e+01 9.072159416666816105e+04 9.997582780712692685e-01 1.703928588706455152e-02 9.371087325507372612e-02
2.952831848325335740e-01 1.000668143590297987e+01 9.069474108971143141e+04 9.997699276200361362e-01 1.712785720303038051e-02 9.470776177418771535e-02
2.968443531077558095e-01 1.000661129136192962e+01 9.066788819549558684e+04 9.997815800453581092e-01 1.721593289393595974e-02 9.570462972202085916e-02
2.983976235417428735e-01 1.000654115035647074e+01 9.064103409725351958e+04 9.997932332399294131e-01 1.730352425872529881e-02 9.670152029755123280e-02
2.999431029773466095e-01 1.000647100245810073e+01 9.061417915584045113e+04 9.998048881520156250e-01 1.739063777432262037e-02 9.769842348309989988e-02
3.014808940731655840e-01 1.000640083033404082e+01 9.058732381256096414e+04 9.998165464428135918e-01 1.747727970795323951e-02 9.869532854102391894e-02
3.030110762166247085e-01 1.000633065480318962e+01 9.056046858495514607e+04 9.998282059746225192e-01 1.756345484135147031e-02 9.969221042196008131e-02
3.045338652968698212e-01 1.000626045933243979e+01 9.053361176895593235e+04 9.998398686335185914e-01 1.764917577525830852e-02 1.006891358681329951e-01
3.060492569143068997e-01 1.000619023977177946e+01 9.050675547919055680e+04 9.998515345010681177e-01 1.773444268771184884e-02 1.016860294127102937e-01
3.075573890466197224e-01 1.000612001641344939e+01 9.047989903984774719e+04 9.998632017036144237e-01 1.781926362651237855e-02 1.026829095465875002e-01
3.090584269639141124e-01 1.000604975285459020e+01 9.045304209918483684e+04 9.998748737956483223e-01 1.790364692448144848e-02 1.036797996421416068e-01
3.105524199153403830e-01 1.000597946960490958e+01 9.042618519262100745e+04 9.998865487711307010e-01 1.798759653636316028e-02 1.046766744314282932e-01
3.120395453346184733e-01 1.000590916057086943e+01 9.039932684473315021e+04 9.998982274624513833e-01 1.807112314424355951e-02 1.056735892375365027e-01
3.135197487165706787e-01 1.000583887511285042e+01 9.037246948657544272e+04 9.999099045437793709e-01 1.815422390491656934e-02 1.066704409193778014e-01
3.149932461522728100e-01 1.000576854446705077e+01 9.034561145217341254e+04 9.999215871590028115e-01 1.823691153842556950e-02 1.076673107121779022e-01
3.164601244058278806e-01 1.000569821644863922e+01 9.031875249588408042e+04 9.999332705563588330e-01 1.831919106292776919e-02 1.086641930439839060e-01
3.179205040546906891e-01 1.000562787141923948e+01 9.029189222528036044e+04 9.999449567596758737e-01 1.840106965777559000e-02 1.096611080723159937e-01
3.193743428689551078e-01 1.000555749128220917e+01 9.026503325630888867e+04 9.999566471300986858e-01 1.848254541817411986e-02 1.106579662283000975e-01
3.208218639036555242e-01 1.000548710754076964e+01 9.023817280571976153e+04 9.999683389844430392e-01 1.856363099139482845e-02 1.116548590649760059e-01
3.222630643448174959e-01 1.000541671243930075e+01 9.021131261413439643e+04 9.999800328534704796e-01 1.864432660219917867e-02 1.126517258557502010e-01
3.236981288261510104e-01 1.000534632019754966e+01 9.018445065725319728e+04 9.999917276869952909e-01 1.872464282453919007e-02 1.136486359239011062e-01
3.251270879934857194e-01 1.000527590612058937e+01 9.015758808505433262e+04 1.000003425658950951e+00 1.880458182144439938e-02 1.146455546260688046e-01
3.265499666666448197e-01 1.000520549441131912e+01 9.013072579120268347e+04 1.000015124293077040e+00 1.888414519781213968e-02 1.156424425290315944e-01
3.279669239402552838e-01 1.000513506747670078e+01 9.010386235465492064e+04 1.000026825558377075e+00 1.896334218951105030e-02 1.166393564183207943e-01
3.293779448197809989e-01 1.000506461001580050e+01 9.007699966178856266e+04 1.000038530564520967e+00 1.904217227578956090e-02 1.176362320653304983e-01
3.307832370222454910e-01 1.000499415927395042e+01 9.005013487876429281e+04 1.000050236332268971e+00 1.912064716300056894e-02 1.186331620190038960e-01
3.321827401616714859e-01 1.000492364005087964e+01 9.002327115423008217e+04 1.000061949523675109e+00 1.919876416370571923e-02 1.196300534323823939e-01
3.335765816182187926e-01 1.000485315341041037e+01 8.999640665029018419e+04 1.000073660272704057e+00 1.927653018326463963e-02 1.206269426401098965e-01
3.349648187022177259e-01 1.000478263883167962e+01 8.996954211671910889e+04 1.000085374952708994e+00 1.935394903385333903e-02 1.216238218207866956e-01
3.363475433857783803e-01 1.000471208654805011e+01 8.994267717149014061e+04 1.000097094376390938e+00 1.943102613195111031e-02 1.226207070409603972e-01
3.377249928411751867e-01 1.000464153271578027e+01 8.991580816968958243e+04 1.000108815532904094e+00 1.950777474647335044e-02 1.236177198383826004e-01
3.390967787995595173e-01 1.000457099001451056e+01 8.988894402436747623e+04 1.000120535654726028e+00 1.958417372833736944e-02 1.246145328655453022e-01
3.404633410292666196e-01 1.000450045040309988e+01 8.986207738238545426e+04 1.000132256776123940e+00 1.966024765804458979e-02 1.256114154484468948e-01
3.418246661371437956e-01 1.000442985071494917e+01 8.983521023896086263e+04 1.000143984844652945e+00 1.973599640320381973e-02 1.266083137851490015e-01
3.431807791981413835e-01 1.000435920849609950e+01 8.980834322374046315e+04 1.000155718276144023e+00 1.981142160785975131e-02 1.276052005994890992e-01
3.445317766370816770e-01 1.000428859346659927e+01 8.978147536303076777e+04 1.000167449839520994e+00 1.988652776057417068e-02 1.286020893235816087e-01
3.458777034821978180e-01 1.000421790671405020e+01 8.975460789153342193e+04 1.000179189215014031e+00 1.996131758864979830e-02 1.295989643918200040e-01
3.472186058985595181e-01 1.000414723296771946e+01 8.972774004062412132e+04 1.000190928441605953e+00 2.003579468038726996e-02 1.305958297625371134e-01
3.485545985506490752e-01 1.000407655058346990e+01 8.970087079140011338e+04 1.000202669654900900e+00 2.010996565124954089e-02 1.315927282455044978e-01
3.498856617219882059e-01 1.000400585169355061e+01 8.967400176759407623e+04 1.000214413380724032e+00 2.018382972869370989e-02 1.325896032405408098e-01
3.512118725773401007e-01 1.000393514833388942e+01 8.964713244731801387e+04 1.000226158535258980e+00 2.025739138292426134e-02 1.335864702358967038e-01
3.525333248682260834e-01 1.000386441472847032e+01 8.962026220379171718e+04 1.000237907756488021e+00 2.033065618725286849e-02 1.345833594415050127e-01
3.538500306981047228e-01 1.000379366832076045e+01 8.959339177183024003e+04 1.000249659213451991e+00 2.040362498544484940e-02 1.355802391392441908e-01
3.551620231580415177e-01 1.000372289624145061e+01 8.956652164543753315e+04 1.000261413993301041e+00 2.047629993215314970e-02 1.365770948246025074e-01
3.564694119063441247e-01 1.000365210989190068e+01 8.953965054949351179e+04 1.000273171326022004e+00 2.054868726225922079e-02 1.375739698849033910e-01
3.577722332295932839e-01 1.000358133825699980e+01 8.951277856457410962e+04 1.000284928266379936e+00 2.062078909497348095e-02 1.385708528024502117e-01
3.590705492484542738e-01 1.000351054447460974e+01 8.948590570030563686e+04 1.000296688535607936e+00 2.069260928749429990e-02 1.395677541438664071e-01
3.603644220941394916e-01 1.000343975600820912e+01 8.945903146589607059e+04 1.000308449401384081e+00 2.076415136876570006e-02 1.405646834849337001e-01
3.616537758193982266e-01 1.000336894506414964e+01 8.943215869285813824e+04 1.000320213155104998e+00 2.083541155328402089e-02 1.415615461138599041e-01
3.629388013355944187e-01 1.000329812577015964e+01 8.940528423522683443e+04 1.000331978985439019e+00 2.090640051375385056e-02 1.425584523287652949e-01
3.642194744863985756e-01 1.000322727622802077e+01 8.937840973859310907e+04 1.000343748683740097e+00 2.097711727729938830e-02 1.435553484087641885e-01
3.654958577555483257e-01 1.000315640302057041e+01 8.935153480899946589e+04 1.000355521851360008e+00 2.104756549652688977e-02 1.445522472842228900e-01
3.667680109793314269e-01 1.000308550569378951e+01 8.932465909092576476e+04 1.000367298163415963e+00 2.111774862439724093e-02 1.455491607307000113e-01
3.680358666570833770e-01 1.000301460333450976e+01 8.929778489360363164e+04 1.000379075821846930e+00 2.118766304824104899e-02 1.465460008028431904e-01
3.692997058059150906e-01 1.000294367188057088e+01 8.927090724997135112e+04 1.000390857908360021e+00 2.125732449172001992e-02 1.475429543479483130e-01
3.705593200770060935e-01 1.000287275547836963e+01 8.924403125335485674e+04 1.000402639119130965e+00 2.132672159269301954e-02 1.485398235438671055e-01
3.718148838140767909e-01 1.000280184757363067e+01 8.921715408611812745e+04 1.000414420590669096e+00 2.139586415026617852e-02 1.495367126206600950e-01
3.730664388862939274e-01 1.000273087998263044e+01 8.919027622254671587e+04 1.000426209073203010e+00 2.146475501341248149e-02 1.505336241359316873e-01
3.743139971555825007e-01 1.000265991741892080e+01 8.916339782258799823e+04 1.000437998182950095e+00 2.153339475044198023e-02 1.515305338598126050e-01
3.755575500555914936e-01 1.000258891817030005e+01 8.913652021715931187e+04 1.000449791431148094e+00 2.160178331550140912e-02 1.525274042699636956e-01
3.767972313585439270e-01 1.000251790258167972e+01 8.910964139659646025e+04 1.000461587567595956e+00 2.166992769896481860e-02 1.535243037241859065e-01
3.780330470298020051e-01 1.000244683669886037e+01 8.908276283418518142e+04 1.000473389481915110e+00 2.173782728699551886e-02 1.545211877676140044e-01
3.792650117830831946e-01 1.000237577719751947e+01 8.905588398749996850e+04 1.000485191792831019e+00 2.180548447011411081e-02 1.555180602919759014e-01
3.804931879403027906e-01 1.000230470017615936e+01 8.902900446426452254e+04 1.000496996883267098e+00 2.187290298501043048e-02 1.565149422140791058e-01
3.817175974734111077e-01 1.000223363667461918e+01 8.900212436958267062e+04 1.000508801678241078e+00 2.194008409806710164e-02 1.575118209280534920e-01
3.829382645012195940e-01 1.000216254439883912e+01 8.897524427128139359e+04 1.000520610252247922e+00 2.200702954417517107e-02 1.585086878021418066e-01
3.841552948495460251e-01 1.000209143052505922e+01 8.894836253409035271e+04 1.000532422168826097e+00 2.207374527046059021e-02 1.595056001491433895e-01
3.853686342683810273e-01 1.000202030723913005e+01 8.892148108385306841e+04 1.000544235956360106e+00 2.214022846500551117e-02 1.605024847457710013e-01
3.865783094646088047e-01 1.000194913770651084e+01 8.889460033534302784e+04 1.000556054943704920e+00 2.220648088402107923e-02 1.614993362703117108e-01
3.877844092595438275e-01 1.000187797089625086e+01 8.886771873290943040e+04 1.000567874828786952e+00 2.227250727994635124e-02 1.624961981162137969e-01
3.889870312702358168e-01 1.000180678823396008e+01 8.884083494798817264e+04 1.000579697632421050e+00 2.233831322361306063e-02 1.634931236458088133e-01
3.901860828527892733e-01 1.000173562932138971e+01 8.881395152580384456e+04 1.000591518959395021e+00 2.240389374480512841e-02 1.644900091595556113e-01
3.913816419895995158e-01 1.000166445930888059e+01 8.878706769824413641e+04 1.000603342366801041e+00 2.246925339239586039e-02 1.654868923109173995e-01
3.925737894638968162e-01 1.000159326473941057e+01 8.876018243197162519e+04 1.000615169559222917e+00 2.253439686688649135e-02 1.664838149884456109e-01
3.937624782990375993e-01 1.000152205543474970e+01 8.873329743054926803e+04 1.000626998873388018e+00 2.259932173589189117e-02 1.674807114057620949e-01
3.949478182847990237e-01 1.000145082723033951e+01 8.870641092594513611e+04 1.000638831348477975e+00 2.266403419192082949e-02 1.684776478573223879e-01
3.961297572987749760e-01 1.000137956723236954e+01 8.867952490238737664e+04 1.000650667770409008e+00 2.272853165697352046e-02 1.694745554692642098e-01
3.973082912168265923e-01 1.000130826042740040e+01 8.865264025373755430e+04 1.000662509490992891e+00 2.279281420656919036e-02 1.704714060392797104e-01
3.984835173464327251e-01 1.000123696228408932e+01 8.862575505185991642e+04 1.000674351394766903e+00 2.285688697904549038e-02 1.714682541069612876e-01
3.996555356894442856e-01 1.000116565781734934e+01 8.859886774140714260e+04 1.000686195275384049e+00 2.292075566573536019e-02 1.724651604941014049e-01
4.008242837660345170e-01 1.000109437048972083e+01 8.857198028130913735e+04 1.000698038376095944e+00 2.298441693715732106e-02 1.734620472141248926e-01
4.019899368077106128e-01 1.000102304832483924e+01 8.854508958949262160e+04 1.000709886498232004e+00 2.304788072273265126e-02 1.744590410969351080e-01
4.031522466749410949e-01 1.000095173407519056e+01 8.851820182488337741e+04 1.000721734231966087e+00 2.311113361391224988e-02 1.754559062025798921e-01
4.043114406966941132e-01 1.000088037000836039e+01 8.849131271126690262e+04 1.000733588109117944e+00 2.317418834598530125e-02 1.764528141517807958e-01
4.054674543721666913e-01 1.000080899074816010e+01 8.846442415659590915e+04 1.000745444237812087e+00 2.323704140328589074e-02 1.774496855948521079e-01
4.066203956271132181e-01 1.000073756424109916e+01 8.843753473881745595e+04 1.000757306097797006e+00 2.329969823813414845e-02 1.784465812801027951e-01
4.077701807699026237e-01 1.000066610221288066e+01 8.841064750352843839e+04 1.000769171979347893e+00 2.336215329394582957e-02 1.794433872317711121e-01
4.089170042484128742e-01 1.000059464611980076e+01 8.838375744635988667e+04 1.000781038805834910e+00 2.342441867108170997e-02 1.804402741033097890e-01
4.100608042450318846e-01 1.000052320637755088e+01 8.835686656185827451e+04 1.000792905010015055e+00 2.348649113867459087e-02 1.814371660372572914e-01
4.112016622087877882e-01 1.000045173774888063e+01 8.832997381799957657e+04 1.000804775437029059e+00 2.354837550485424855e-02 1.824341136042303135e-01
4.123394578870862026e-01 1.000038027932222029e+01 8.830308241106309288e+04 1.000816645532421001e+00 2.361006528362000895e-02 1.834309895231895082e-01
4.134742937079404212e-01 1.000030877687061981e+01 8.827619085837829334e+04 1.000828521000606042e+00 2.367156642984220155e-02 1.844278628683002075e-01
4.146061821888870069e-01 1.000023725265194940e+01 8.824929927428516385e+04 1.000840399427721072e+00 2.373287967380225891e-02 1.854247227757833960e-01
4.157351692681516275e-01 1.000016568161592012e+01 8.822240730083169183e+04 1.000852283491536099e+00 2.379400780181141137e-02 1.864215895359432884e-01
4.168612974977491947e-01 1.000009410876043070e+01 8.819551418411658960e+04 1.000864168861749892e+00 2.385495300127139090e-02 1.874184780530079864e-01
4.179845372828753791e-01 1.000002254707002969e+01 8.816862113417759247e+04 1.000876054141013105e+00 2.391571377072719898e-02 1.884153410758611924e-01
4.191050190215674931e-01 9.999951001936752348e+00 8.814172548108967021e+04 1.000887939205409971e+00 2.397629726380898912e-02 1.894122739696884050e-01
4.202226621769709070e-01 9.999879444199063272e+00 8.811482994392355613e+04 1.000899826537984039e+00 2.403669946646195058e-02 1.904091861991835943e-01
4.213375533540626994e-01 9.999807883713437207e+00 8.808793286471115425e+04 1.000911715270125013e+00 2.409692513629992094e-02 1.914061347708584104e-01
4.224496252156422216e-01 9.999736305108411827e+00 8.806103654426627327e+04 1.000923606598455029e+00 2.415697091189942039e-02 1.924030405490662066e-01
