1.0022154757412551, 0.2938378328930966
0.47692188947205916, 0.5223834516826178
0.2855247961762317, 0.7464809669193735
0.19178015619818636, 0.9996112197408891
1.0000014293391877, 0.0008347340857373098
0.8119704298308805, 0.19073102123426278
0.6529964666735274, 0.3499365373400567
0.47692188947205916, 0.5223834516826179
0.19862954958663506, -0.00034304140509777703
0.18200061747452909, 0.28836060512503836
0.16203274901947326, 0.6271254273724169
0.1404097057848215, 0.9992681783357915
0.23333390506900845, 0.26700056030096153
0.1293008816164111, 0.5117148639840826
0.05282551770665381, 0.8501023406858539
0.06610979611905823, 0.6081209335300102
0.23333390506900845, 0.26700056030096153
0.06610979611905823, 0.6081209335300102
0.0793940745314626, 0.36613952637416647
0.1512898356831669, 0.3532640389695034
