3.67466194073669, 69.26653762372109
4.176119781897701, 61.18487915292736
4.641588833612779, 56.20411492182852
5.158938925484728, 52.30646291287895
5.733952702606364, 48.048447482618855
6.444344428750077, 45.008172199872014
7.323763296949732, 40.80735727054592
7.960973597266376, 38.22706950157264
8.8976509030547, 34.65998412847895
10.339338492393994, 31.42402228318265
11.750282531069125, 27.939203305540918
13.353769166326959, 26.170932370075782
14.842176251204126, 23.729029067914016
16.961669591939614, 21.796505716959114
18.957356524063755, 19.89188069291517
21.66450608425321, 18.27185975470293
25.59838463534732, 16.350938117741613
29.091634056238803, 14.632769631892979
32.33417881649619, 13.3542322587553
37.15765594866666, 11.950771594270453
43.419134227214485, 10.905800718289562
49.896218498696335, 9.887757616028416
57.339527026063614, 8.848605487686608
67.37556427541213, 7.866953036120624
74.46988382423702, 7.321451962728999
84.63231720621134, 6.509527425708013
95.64809583497392, 5.825547415663844
111.14596984820102, 5.421214892611734
129.87530188448667, 4.819830520444639
150.91901476203702, 4.285192458893616
172.47056093455654, 3.8599563128776557
196.0065260232886, 3.454349292302927
215.44346900318823, 3.2358765598504813
253.15216302610952, 2.97222548951601
292.5388668908436, 2.5411718669135777
351.47441746871436, 2.25918650014723
406.1585988376975, 1.995549256097426
477.24782887661104, 1.7741656920776843
612.9705557371475, 1.496987765886105
757.2286776533459, 1.2549737661840263
919.9582447383749, 1.1156959418281647
1117.6586373945447, 0.9538220527722182
1342.8247079855619, 0.8315541874058833
1560.4027785633052, 0.724993761239619
1874.7650985355817, 0.6487598005649547
