3.124742609672799820e-01 1.000885060163592044e+01 8.236995137223359779e+04 9.996053865181270259e-01 1.729295878548987170e-02 1.305971534402481093e-01
3.137021438008870122e-01 1.000879132575419028e+01 8.228703735872087418e+04 9.996151665212096304e-01 1.735258019749765998e-02 1.315940781962957051e-01
3.149258075809843738e-01 1.000873201520233025e+01 8.220412327281277976e+04 9.996249519771644998e-01 1.741190176209481133e-02 1.325909897780551960e-01
3.161453456975171217e-01 1.000867267412339956e+01 8.212120599087703158e+04 9.996347426966192273e-01 1.747092880571770104e-02 1.335879253193399119e-01
3.173607853626054243e-01 1.000861329657491972e+01 8.203828683054703288e+04 9.996445391420828441e-01 1.752966349549711991e-02 1.345848694189064887e-01
3.185720988356716132e-01 1.000855385387066931e+01 8.195537092404828581e+04 9.996543438949724303e-01 1.758810544764060138e-02 1.355817626381402019e-01
3.197794614087242082e-01 1.000849438966142912e+01 8.187244985696609365e+04 9.996641531340259013e-01 1.764626324689471878e-02 1.365787026588964892e-01
3.209828694153766815e-01 1.000843483835316050e+01 8.178953294738027034e+04 9.996739730034054361e-01 1.770413375508380835e-02 1.375755825953872136e-01
3.221823832468296844e-01 1.000837531142441961e+01 8.170661308095202548e+04 9.996837919090610924e-01 1.776172400923899108e-02 1.385724791193206074e-01
3.233781677834491886e-01 1.000831563703147964e+01 8.162368245614213811e+04 9.996936286337517741e-01 1.781904334585681163e-02 1.395694986175241015e-01
3.245698366952783909e-01 1.000825604261524937e+01 8.154076981048895686e+04 9.997034585192076106e-01 1.787607334855587093e-02 1.405662806747187132e-01
3.257579610702113770e-01 1.000819634147238979e+01 8.145783904667111346e+04 9.997133020165650530e-01 1.793284261585051040e-02 1.415632705670721025e-01
3.269422567249465894e-01 1.000813666053310946e+01 8.137491222038325213e+04 9.997231453035699822e-01 1.798933795096929050e-02 1.425601953005875000e-01
3.281228320369494744e-01 1.000807690914848003e+01 8.129198481721626013e+04 9.997329976394395690e-01 1.804556564333843066e-02 1.435571152244088933e-01
3.292997882907636731e-01 1.000801710842461034e+01 8.120905398934171535e+04 9.997428570949454807e-01 1.810153009479605057e-02 1.445540629543967115e-01
3.304730722431715728e-01 1.000795721514714920e+01 8.112613075709268742e+04 9.997527272804719312e-01 1.815722614906749993e-02 1.455509093718274916e-01
3.316428006191131095e-01 1.000789727006806018e+01 8.104320435225852998e+04 9.997626048036043489e-01 1.821266248726684939e-02 1.465477806669336913e-01
3.328090205540590873e-01 1.000783737152569053e+01 8.096027370234817499e+04 9.997724801693266272e-01 1.826784166833652842e-02 1.475446831400150927e-01
3.339717846813006208e-01 1.000777742161868034e+01 8.087733783477544785e+04 9.997823628850029953e-01 1.832276731461643035e-02 1.485416349372734868e-01
3.351310745984654171e-01 1.000771746565217057e+01 8.079440044358241721e+04 9.997922484781038843e-01 1.837743909545613841e-02 1.495385889094847931e-01
3.362868824975134840e-01 1.000765742592501972e+01 8.071146477615078038e+04 9.998021443241922324e-01 1.843185770440465901e-02 1.505355112513291904e-01
3.374392826422181191e-01 1.000759735762160929e+01 8.062852777152620547e+04 9.998120451209334680e-01 1.848602712332985884e-02 1.515324349150422023e-01
3.385883018654449739e-01 1.000753721457951961e+01 8.054559335973774432e+04 9.998219552442583202e-01 1.853994736709295085e-02 1.525293158826697137e-01
3.397340644135045107e-01 1.000747698847522926e+01 8.046265675667290634e+04 9.998318758399505901e-01 1.859362382702139938e-02 1.535262119882631060e-01
3.408765054579365739e-01 1.000741674606996945e+01 8.037972078690689523e+04 9.998417998489514957e-01 1.864705647191608126e-02 1.545230847630099935e-01
3.420157414311048027e-01 1.000735654275016984e+01 8.029677914195158519e+04 9.998517226182369599e-01 1.870025120169156035e-02 1.555200064734398036e-01
3.431517504059310997e-01 1.000729623058919948e+01 8.021383603560895426e+04 9.998616583546106051e-01 1.875320830993400939e-02 1.565169361872660869e-01
3.442846263198751089e-01 1.000723594221789980e+01 8.013088641806396481e+04 9.998715941177683808e-01 1.880593228967410158e-02 1.575139256689551126e-01
3.454142344174199186e-01 1.000717557906908084e+01 8.004794263615741511e+04 9.998815390836415240e-01 1.885841800657888853e-02 1.585108335134111091e-01
3.465407460543026841e-01 1.000711518874826922e+01 7.996499414484981389e+04 9.998914891487864498e-01 1.891067386872419959e-02 1.595077829293471972e-01
3.476640889714915916e-01 1.000705468365699069e+01 7.988205442342186871e+04 9.999014520486741997e-01 1.896269399062601099e-02 1.605046179290720021e-01
3.487844139718532244e-01 1.000699415354118926e+01 7.979911186499112227e+04 9.999114197215921429e-01 1.901448606512606138e-02 1.615014718718895959e-01
3.499018013795621163e-01 1.000693358906515940e+01 7.971616035982969333e+04 9.999213933511924557e-01 1.906605548347746135e-02 1.624984184743263060e-01
3.510161181192841262e-01 1.000687302368545062e+01 7.963321172437554924e+04 9.999313692288140931e-01 1.911739667744835960e-02 1.634953142844277896e-01
3.521275041481328194e-01 1.000681240948441086e+01 7.955025762436001969e+04 9.999413522605266058e-01 1.916851692724487119e-02 1.644922619464989910e-01
3.532359381403408771e-01 1.000675180092376948e+01 7.946730149454838829e+04 9.999513369920782768e-01 1.921941567444642937e-02 1.654892169628859877e-01
3.543413452608801251e-01 1.000669108862476975e+01 7.938435116597963497e+04 9.999613337866537499e-01 1.927009062983668988e-02 1.664860923453538866e-01
3.554439594254925061e-01 1.000663035707172988e+01 7.930139117148175137e+04 9.999713350594963135e-01 1.932055250927642090e-02 1.674830679935749023e-01
3.565436873453767253e-01 1.000656950574414950e+01 7.921843878379382659e+04 9.999813498087324337e-01 1.937079322774822032e-02 1.684799432508420070e-01
3.576405656473264916e-01 1.000650860353015936e+01 7.913548572774657805e+04 9.999913717590028783e-01 1.942081918201166851e-02 1.694768129728607131e-01
3.587346908534331247e-01 1.000644776111403011e+01 7.905252633703735773e+04 1.000001390438856053e+00 1.947063488301331927e-02 1.704737383211379909e-01
3.598260230971768170e-01 1.000638682165577009e+01 7.896956570803868817e+04 1.000011420820575037e+00 1.952023984661488062e-02 1.714706677289825898e-01
3.609146246854570972e-01 1.000632593332569087e+01 7.888660060529010661e+04 1.000021448728229956e+00 1.956963687091580958e-02 1.724676310945333912e-01
3.620004384954048082e-01 1.000626489818841058e+01 7.880363750663108658e+04 1.000031492932377031e+00 1.961882485975411164e-02 1.734645625265107127e-01
3.630835714462203878e-01 1.000620393504209993e+01 7.872066957335457846e+04 1.000041532787560028e+00 1.966780831766430995e-02 1.744615310717395895e-01
3.641638874301869055e-01 1.000614274481558041e+01 7.863771357256719784e+04 1.000051596039785107e+00 1.971658065196765092e-02 1.754583532896409059e-01
3.652417664811443143e-01 1.000608167807815008e+01 7.855474316363883554e+04 1.000061650973314009e+00 1.976515704750952951e-02 1.764553245570673889e-01
3.663167690072853255e-01 1.000602033828010917e+01 7.847179008248244645e+04 1.000071733523411943e+00 1.981352231678417883e-02 1.774520874413174909e-01
3.673895527004237271e-01 1.000595950308822069e+01 7.838880370137133286e+04 1.000081768702276941e+00 1.986170199363689048e-02 1.784492018741050123e-01
3.684593033445094923e-01 1.000589811494170078e+01 7.830585066884063417e+04 1.000091860856610948e+00 1.990966507616042866e-02 1.794459340373494027e-01
3.695275895351223805e-01 1.000583671201706970e+01 7.822281015173890046e+04 1.000101960442669968e+00 1.995747924767556081e-02 1.804436972524612881e-01
3.705917529096653951e-01 1.000577544855923939e+01 7.813988911798084155e+04 1.000112042610536989e+00 2.000502700217781857e-02 1.814400055231432107e-01
3.716539965068582085e-01 1.000571432885742951e+01 7.805691862519326969e+04 1.000122114951069952e+00 2.005240625164542850e-02 1.824368807839815976e-01
3.727137585706308820e-01 1.000565251568520964e+01 7.797395432848710334e+04 1.000132257983654904e+00 2.009959121220184983e-02 1.834337052705475035e-01
3.737711167113401123e-01 1.000559104296146984e+01 7.789098270127679280e+04 1.000142370777217016e+00 2.014658552859693863e-02 1.844305816947718057e-01
3.748260750841080902e-01 1.000552945587110010e+01 7.780800502167688683e+04 1.000152495045715018e+00 2.019339210241390126e-02 1.854275190769189008e-01
3.758786174660679880e-01 1.000546797653795039e+01 7.772502378785642213e+04 1.000162612696734898e+00 2.024000997220692932e-02 1.864244771919441046e-01
3.769286714412034001e-01 1.000540634136222984e+01 7.764204648805434408e+04 1.000172747130507966e+00 2.028643761576260154e-02 1.874213800155795917e-01
3.779764097994374739e-01 1.000534477765756058e+01 7.755906060835055541e+04 1.000182877614067989e+00 2.033268222791217994e-02 1.884183651511497914e-01
3.790216789545073905e-01 1.000528303638906991e+01 7.747608002175757429e+04 1.000193027197304962e+00 2.037873872905070910e-02 1.894152799490765038e-01
3.800646592706167226e-01 1.000522132431981071e+01 7.739309621794539271e+04 1.000203176419939055e+00 2.042461212249120986e-02 1.904122149853156865e-01
3.811052393363817958e-01 1.000515944128392931e+01 7.731012121458804177e+04 1.000213343979396097e+00 2.047029816356672055e-02 1.914090371831811965e-01
3.821436699181048890e-01 1.000509763447776024e+01 7.722713139862706885e+04 1.000223507272890000e+00 2.051580982450866911e-02 1.924060159293858041e-01
