2.404378693760300112e-01 1.001112082827527061e+01 8.771692688867502147e+04 9.991789337543214300e-01 1.371675223168982924e-02 7.477032655379994841e-02
2.420603222118624942e-01 1.001106118327325945e+01 8.764340822804704658e+04 9.991888134540147792e-01 1.380367503505259066e-02 7.576725208299850411e-02
2.436725625260978134e-01 1.001100141859872927e+01 8.756989224543525779e+04 9.991987065382865740e-01 1.388994044395278939e-02 7.676413644393989544e-02
2.452748756692252896e-01 1.001094169815100976e+01 8.749637404018749658e+04 9.992085972362225732e-01 1.397556465641030046e-02 7.776102921170358062e-02
2.468675088092135983e-01 1.001088196899451077e+01 8.742285140933065850e+04 9.992184909061921916e-01 1.406056256047916002e-02 7.875796545932714499e-02
2.484505130699400099e-01 1.001082209368932929e+01 8.734933222687944362e+04 9.992284004531357677e-01 1.414493739789197957e-02 7.975485260734964388e-02
2.500241618382412767e-01 1.001076221186088056e+01 8.727581313475970819e+04 9.992383124674851791e-01 1.422870239445154020e-02 8.075172204932830333e-02
2.515887074671112056e-01 1.001070237100489990e+01 8.720228813630813966e+04 9.992482227502500480e-01 1.431187457475520917e-02 8.174865004459154483e-02
2.531441348067124952e-01 1.001064236986010947e+01 8.712876714939107478e+04 9.992581502295818652e-01 1.439445526037914924e-02 8.274552257775272257e-02
2.546907132990819944e-01 1.001058237624915037e+01 8.705524426219915040e+04 9.992680787632768347e-01 1.447645949789901076e-02 8.374240266378939201e-02
2.562287646088636794e-01 1.001052251656120085e+01 8.698171097744940198e+04 9.992779970915834920e-01 1.455790522186532938e-02 8.473939312348338637e-02
2.577580987189447836e-01 1.001046249894466023e+01 8.690818557490495732e+04 9.992879327778022569e-01 1.463878479567026075e-02 8.573627622401128190e-02
2.592789661948650126e-01 1.001040228587327974e+01 8.683466344355762703e+04 9.992978883131659051e-01 1.471911286143720923e-02 8.673311620926645038e-02
2.607918513670420824e-01 1.001034241203467978e+01 8.676112499153897807e+04 9.993078121377599876e-01 1.479891426653302984e-02 8.773012476023540895e-02
2.622965812400938068e-01 1.001028268204319005e+01 8.668758674251433695e+04 9.993177245294333488e-01 1.487818200906041929e-02 8.872710046434562070e-02
2.637929274876714136e-01 1.001022229298951949e+01 8.661407413294348225e+04 9.993277029594171967e-01 1.495690549035308924e-02 8.972377840952169836e-02
2.652820705724852068e-01 1.001016188324870981e+01 8.654053057603446359e+04 9.993376867422386622e-01 1.503514664538101002e-02 9.072085789688971724e-02
2.667641414625973040e-01 1.001010152932843944e+01 8.646695433748906362e+04 9.993476684813884514e-01 1.511291328651443930e-02 9.171835499044106443e-02
2.682374999031283958e-01 1.001004127167587043e+01 8.639343297828872164e+04 9.993576395516705624e-01 1.519012121604704918e-02 9.271508600058633864e-02
2.697028738927028102e-01 1.000998109947001069e+01 8.631993707759506651e+04 9.993676025816059516e-01 1.526680968200863978e-02 9.371144847547108192e-02
2.711616467239806871e-01 1.000992098535803088e+01 8.624640348388574785e+04 9.993775636207024027e-01 1.534305168265386043e-02 9.470829610501332874e-02
2.726135651591108933e-01 1.000986075435050005e+01 8.617285148686802131e+04 9.993875387889358253e-01 1.541883573006904047e-02 9.570538564999440945e-02
2.740579910494466143e-01 1.000979993198902029e+01 8.609932183810159040e+04 9.993975740429156263e-01 1.549413181179118068e-02 9.670221440404729030e-02
2.754954854586287860e-01 1.000973937793821023e+01 8.602578685780650994e+04 9.994075854937547465e-01 1.556896701254961018e-02 9.769907259113186360e-02
2.769263612561098098e-01 1.000967910998330979e+01 8.595223704045532213e+04 9.994175701386154298e-01 1.564335718579748860e-02 9.869608516975124368e-02
2.783502593321660057e-01 1.000961849747979038e+01 8.587870143453075434e+04 9.994275888172849953e-01 1.571728557153299899e-02 9.969292072865937326e-02
2.797675000045652949e-01 1.000955781943451051e+01 8.580516504793745116e+04 9.994376165669071055e-01 1.579077123887280901e-02 1.006897564241843041e-01
2.811783285045545977e-01 1.000949733075574954e+01 8.573161893519949808e+04 9.994476286116048547e-01 1.586382689275012137e-02 1.016866886971908995e-01
2.825826513761354741e-01 1.000943672418414998e+01 8.565807461035490269e+04 9.994576536617351126e-01 1.593644995682737958e-02 1.026835903923244003e-01
2.839805924693515893e-01 1.000937600874819999e+01 8.558453054217445606e+04 9.994676912145905590e-01 1.600864731449528136e-02 1.036804815267502039e-01
2.853723519616843118e-01 1.000931540503862038e+01 8.551097993644102826e+04 9.994777202640108271e-01 1.608042896978468042e-02 1.046774334332473966e-01
2.867578389662350236e-01 1.000925470895708003e+01 8.543743343742484285e+04 9.994877599261515755e-01 1.615179205723268896e-02 1.056743212912927971e-01
2.881372389372184872e-01 1.000919390888629046e+01 8.536388596121988667e+04 9.994978116392834178e-01 1.622274714390847111e-02 1.066712146394590000e-01
2.895107086745907776e-01 1.000913317255183976e+01 8.529033288314560195e+04 9.995078594092937641e-01 1.629330258089272884e-02 1.076681605371102995e-01
2.908783000919151762e-01 1.000907233354658032e+01 8.521678106043892330e+04 9.995179189806219222e-01 1.636345853825356064e-02 1.086650816590826046e-01
2.922399358343483189e-01 1.000901139287526043e+01 8.514323541290650610e+04 9.995279900105568105e-01 1.643321558623107859e-02 1.096619115638074043e-01
2.935959440050736058e-01 1.000895048360419004e+01 8.506968187014234718e+04 9.995380603507216799e-01 1.650259088957364145e-02 1.106588278376216955e-01
2.949462922801162068e-01 1.000888959344788987e+01 8.499612646959105041e+04 9.995481308333935555e-01 1.657158378729469903e-02 1.116557502259756945e-01
2.962909793954719984e-01 1.000882860760803972e+01 8.492257404714643781e+04 9.995582123482164016e-01 1.664019560318446070e-02 1.126526238582385014e-01
2.976302109119421946e-01 1.000876762652674046e+01 8.484901696369571437e+04 9.995682956143147058e-01 1.670843730218551926e-02 1.136495427176492934e-01
2.989640249912328129e-01 1.000870662642276976e+01 8.477545724560381495e+04 9.995783828105480051e-01 1.677631180713635983e-02 1.146464816053854030e-01
3.002924292314094190e-01 1.000864552865139068e+01 8.470189879407959234e+04 9.995884813629671850e-01 1.684382074350903105e-02 1.156433949108942039e-01
3.016154970015820780e-01 1.000858444251474033e+01 8.462834095494452049e+04 9.995985806293269382e-01 1.691096802215310071e-02 1.166402816849225060e-01
3.029334510434464889e-01 1.000852329550706088e+01 8.455477892474491091e+04 9.996086880099475103e-01 1.697776218600199893e-02 1.176372131644777969e-01
3.042461559536723814e-01 1.000846205134648947e+01 8.448122247814090224e+04 9.996188064409682328e-01 1.704419899226330970e-02 1.186340607095938970e-01
3.055538147432900753e-01 1.000840080422132949e+01 8.440766237506367906e+04 9.996289273266125708e-01 1.711029015632506076e-02 1.196309405822146982e-01
3.068565630081337980e-01 1.000833958592525086e+01 8.433409440201138204e+04 9.996390476912349055e-01 1.717604319016413986e-02 1.206279067010165018e-01
3.081542394321181155e-01 1.000827829687325021e+01 8.426053170621991740e+04 9.996491765830473053e-01 1.724145124190986852e-02 1.216247906731796058e-01
3.094470628918600807e-01 1.000821696956142937e+01 8.418696522246142558e+04 9.996593114344171083e-01 1.730652600161506141e-02 1.226217118927144939e-01
3.107350735906637129e-01 1.000815566049871919e+01 8.411339582012747996e+04 9.996694465572772970e-01 1.737127005894599160e-02 1.236186536066880004e-01
3.120182811475262219e-01 1.000809425233915029e+01 8.403982684391044313e+04 9.996795932570758936e-01 1.743568519532862071e-02 1.246155809483904947e-01
3.132967558192106261e-01 1.000803282488596935e+01 8.396625724188066670e+04 9.996897438050850182e-01 1.749977539781369038e-02 1.256125011464253038e-01
3.145706015584395221e-01 1.000797138866371938e+01 8.389268714420148171e+04 9.996998971019632751e-01 1.756354409873548891e-02 1.266094114809709903e-01
3.158398087760956874e-01 1.000790980283166043e+01 8.381912068211451697e+04 9.997100668484925068e-01 1.762699244690471914e-02 1.276062684952448956e-01
3.171044647881856027e-01 1.000784820909328054e+01 8.374555334677122300e+04 9.997202393606133830e-01 1.769012670010839880e-02 1.286031206671771066e-01
3.183647366905054121e-01 1.000778666889297064e+01 8.367197825444399496e+04 9.997304089012959416e-01 1.775295562058691948e-02 1.296000554258230908e-01
3.196205196654459124e-01 1.000772505541844914e+01 8.359840509075696173e+04 9.997405874410097981e-01 1.781547516686647972e-02 1.305969531762604940e-01
3.208719225482969950e-01 1.000766341846602003e+01 8.352483028314895637e+04 9.997507703232227927e-01 1.787769041415996144e-02 1.315938578452456043e-01
3.221190400022327927e-01 1.000760177580946930e+01 8.345125113672181033e+04 9.997609560035961573e-01 1.793960670705430083e-02 1.325908042857726898e-01
3.233618302139381062e-01 1.000754005516649059e+01 8.337767331102747994e+04 9.997711511075374480e-01 1.800122303457532894e-02 1.335877222030535105e-01
3.246004132465186154e-01 1.000747830700291985e+01 8.330409235004786751e+04 9.997813510526337710e-01 1.806254584705433916e-02 1.345846674555541134e-01
3.258347506911519753e-01 1.000741651972323965e+01 8.323051612351668882e+04 9.997915565047589270e-01 1.812357180996676878e-02 1.355815349120632063e-01
3.270650475314503813e-01 1.000735465044304995e+01 8.315693582494127622e+04 9.998017720049517942e-01 1.818431150798916970e-02 1.365784466986547097e-01
3.282912433410242192e-01 1.000729271849619018e+01 8.308335528136431822e+04 9.998119957890135856e-01 1.824476462989423065e-02 1.375753498527436947e-01
3.295133338759639874e-01 1.000723086885733082e+01 8.300977679672538943e+04 9.998222132627173631e-01 1.830493112646851966e-02 1.385722010593372910e-01
3.307315161733538900e-01 1.000716888669123072e+01 8.293619206978502916e+04 9.998324462708715332e-01 1.836482220104893037e-02 1.395691302913872056e-01
3.319457239794791903e-01 1.000710691610257008e+01 8.286260704505995091e+04 9.998426797572460556e-01 1.842443471849663020e-02 1.405660449794439992e-01
3.331560348726979037e-01 1.000704494874019979e+01 8.278901964679345838e+04 9.998529151579214069e-01 1.848377320806363078e-02 1.415629742241137912e-01
3.343624410783506140e-01 1.000698289941123953e+01 8.271543319252901711e+04 9.998631604506427184e-01 1.854283833905711124e-02 1.425598801320470121e-01
3.355650542006214931e-01 1.000692082450976983e+01 8.264184313503284648e+04 9.998734104107376286e-01 1.860163598502859172e-02 1.435568193785284885e-01
3.367638777686371987e-01 1.000685869381815074e+01 8.256825473599079123e+04 9.998836677515521298e-01 1.866016485980747860e-02 1.445537235382421959e-01
3.379589860262017798e-01 1.000679647470841971e+01 8.249466646795863926e+04 9.998939355644202998e-01 1.871842853785994978e-02 1.455506156645025861e-01
3.391503441932675056e-01 1.000673422990428030e+01 8.242107998202557792e+04 9.999042078724713623e-01 1.877642717487787091e-02 1.465474686276541094e-01
3.403381322763526229e-01 1.000667201476677981e+01 8.234748631621815730e+04 9.999144795842369593e-01 1.883416985076715941e-02 1.475443985916355116e-01
3.415222517230455113e-01 1.000660974849463969e+01 8.227389413287740899e+04 9.999247582178393268e-01 1.889165284481428980e-02 1.485412954180800882e-01
3.427028179662371943e-01 1.000654743624579979e+01 8.220029852511348145e+04 9.999350435802540904e-01 1.894888234010671038e-02 1.495382248277564996e-01
3.438798461552193264e-01 1.000648512918983002e+01 8.212670058537417208e+04 9.999453304899024175e-01 1.900585948252096063e-02 1.505351679136084087e-01
3.450533221204822865e-01 1.000642275451837016e+01 8.205310366709141817e+04 9.999556259508314282e-01 1.906258455731733858e-02 1.515320853125081968e-01
3.462232983539326736e-01 1.000636034454609025e+01 8.197950655892885698e+04 9.999659268680249902e-01 1.911906057834169073e-02 1.525289907487789864e-01
3.473898749295115107e-01 1.000629784977033943e+01 8.190590890240296721e+04 9.999762379958510028e-01 1.917529042637941897e-02 1.535258928383184118e-01
3.485529994596371917e-01 1.000623528485555980e+01 8.183231561654225516e+04 9.999865580473058513e-01 1.923127255683593911e-02 1.545227244187253879e-01
3.497128401151651245e-01 1.000617282546746978e+01 8.175871513227630930e+04 9.999968693915529672e-01 1.928701660137558879e-02 1.555196268047698005e-01
3.508696025525575024e-01 1.000611017526212976e+01 8.168509755127949757e+04 1.000007203032527991e+00 1.934253419717351860e-02 1.565167576389004944e-01
3.520225631679368972e-01 1.000604760938258053e+01 8.161150980765956047e+04 1.000017528515904086e+00 1.939779047649733967e-02 1.575134623371579057e-01
3.531725996692243186e-01 1.000598495302476998e+01 8.153789871099470474e+04 1.000027866225033923e+00 1.945282841787243991e-02 1.585104714592107111e-01
3.543192716647660112e-01 1.000592231112933916e+01 8.146429395547923923e+04 1.000038204456042079e+00 1.950762728917026026e-02 1.595073768976988104e-01
3.554627683092728141e-01 1.000585955670464955e+01 8.139068570913301664e+04 1.000048555404217110e+00 1.956219724290682999e-02 1.605043203093227955e-01
3.566030187669436136e-01 1.000579680388131010e+01 8.131708014980843291e+04 1.000058908164018101e+00 1.961653417166352165e-02 1.615012101196590111e-01
3.577401801238995760e-01 1.000573397022237998e+01 8.124347429070621729e+04 1.000069270868797044e+00 1.967064250424340952e-02 1.624980928048694040e-01
3.588742523945899765e-01 1.000567109119124964e+01 8.116986720119194069e+04 1.000079640100790979e+00 1.972452462919219163e-02 1.634949781557281101e-01
3.600052428243041835e-01 1.000560819135720081e+01 8.109625870377373940e+04 1.000090013390172006e+00 1.977818242146595074e-02 1.644918666196643897e-01
3.611332471596971905e-01 1.000554529041277974e+01 8.102264430789579637e+04 1.000100389221376007e+00 1.983162087695158893e-02 1.654888173758150005e-01
3.622581787570114953e-01 1.000548234198140918e+01 8.094903156520672201e+04 1.000110771534699072e+00 1.988483670723954072e-02 1.664857320230531956e-01
3.633800971718811890e-01 1.000541939252033075e+01 8.087541823666132404e+04 1.000121156112149023e+00 1.993783307707074071e-02 1.674826373878972874e-01
3.644990833286400056e-01 1.000535637522682997e+01 8.080180093093830510e+04 1.000131549558751942e+00 1.999061463702954053e-02 1.684795840718331106e-01
3.656151232765713077e-01 1.000529331491335938e+01 8.072818218911523581e+04 1.000141949281595055e+00 2.004318118538766028e-02 1.694765359319946041e-01
3.667282208303163094e-01 1.000523022219634939e+01 8.065456347995296528e+04 1.000152354196808924e+00 2.009553337661131034e-02 1.704734723880466929e-01
3.678384108544203168e-01 1.000516700321863972e+01 8.058095146394467156e+04 1.000162773010232931e+00 2.014766888272592066e-02 1.714703104782895893e-01
3.689457674056850767e-01 1.000510377675074913e+01 8.050733641404419905e+04 1.000173194775918040e+00 2.019959551200047054e-02 1.724671725872763128e-01
3.700504195897015847e-01 1.000504053858110964e+01 8.043371137193754839e+04 1.000183620298654930e+00 2.025131980241626911e-02 1.734641527909004111e-01
3.711521766076429918e-01 1.000497735599119054e+01 8.036009038195647008e+04 1.000194042118397908e+00 2.030283318125480907e-02 1.744610569026291136e-01
3.722511367755592104e-01 1.000491402288163911e+01 8.028646913750130625e+04 1.000204480906992099e+00 2.035414163632733031e-02 1.754579581477115069e-01
3.733474505555517964e-01 1.000485072636054085e+01 8.021283852703210141e+04 1.000214918561135979e+00 2.040525185807872885e-02 1.764549654873140139e-01
3.744408961756878762e-01 1.000478735576425926e+01 8.013921530987771985e+04 1.000225365089195906e+00 2.045615427490064114e-02 1.774518611587694028e-01
3.755316784232367033e-01 1.000472398582392941e+01 8.006558704124984797e+04 1.000235813858880940e+00 2.050685771750167946e-02 1.784488074822652981e-01
3.766197239672723907e-01 1.000466050204875046e+01 7.999196285804826766e+04 1.000246275560314091e+00 2.055735822461311063e-02 1.794456895112807038e-01
3.777051113996492959e-01 1.000459695303367980e+01 7.991834187737181492e+04 1.000256745530397895e+00 2.060765766491258130e-02 1.804425156347523873e-01
3.787879874844827799e-01 1.000453335925518061e+01 7.984471107410214609e+04 1.000267222338647954e+00 2.065776622302065157e-02 1.814394597669942988e-01
3.798681122450742742e-01 1.000446980722892931e+01 7.977108799077868753e+04 1.000277696905681024e+00 2.070767304097265171e-02 1.824362796565636990e-01
3.809457887886796845e-01 1.000440620883879994e+01 7.969745360462171084e+04 1.000288178539044059e+00 2.075739290375678073e-02 1.834332376301021084e-01
3.820208505305712210e-01 1.000434259761292033e+01 7.962382060880120844e+04 1.000298663465053917e+00 2.080691854353329887e-02 1.844301604042853926e-01
3.830934187021715065e-01 1.000427897600498994e+01 7.955018207128712675e+04 1.000309151759863902e+00 2.085625599790440904e-02 1.854271411900985933e-01
3.841633446877352753e-01 1.000421524089873060e+01 7.947654983164119767e+04 1.000319652809618098e+00 2.090539945787669995e-02 1.864240275722378881e-01
3.852308480381901878e-01 1.000415149868575959e+01 7.940290989450488996e+04 1.000330157169595058e+00 2.095435895276781882e-02 1.874210008586252862e-01
3.862957973664797873e-01 1.000408763602355044e+01 7.932927861457908875e+04 1.000340674684131015e+00 2.100312576124017949e-02 1.884178482329584015e-01
3.873583589292001750e-01 1.000402375237440999e+01 7.925564286121333134e+04 1.000351196706154910e+00 2.105170931531941125e-02 1.894147399710106039e-01
3.884184364620428265e-01 1.000395981113246968e+01 7.918200876384531148e+04 1.000361726188121025e+00 2.110010715399648906e-02 1.904115957606007936e-01
3.894762219761289113e-01 1.000389593535902932e+01 7.910836400165360828e+04 1.000372252198576950e+00 2.114832790428268841e-02 1.914085735555363932e-01
3.905315274094215972e-01 1.000383193864538001e+01 7.903472328575745632e+04 1.000382791647907110e+00 2.119636440006361991e-02 1.924054874563765061e-01
